numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
2402.0	1960.0	223.0	0.3460207612456747	0.22491349480968859	4.0	4.484429065743945	35.0	0.08571428571428572	0.02857142857142857	12.0	6.371428571428571	154.0	0.0	9.902831518257528	48.99849327354261	8.007861627162075	9.40467532351057	8.0	9.461161749540981	35.51941063420884	81.64725493901778	2.111111111111111	1.448051948051948	0.6905829596412556	10.312602764809347	178.73897541752675	222.71800870865013	0.47085201793721976	3.6830724160033377	0.5277777777777778	5.228571428571429	0.18834080717488788	1.0	2.0	2.0	0.0	0.0	2.0	32.0	2.0	0.0	0.0	4.0	111.0	7.0	2.0	0.0	0.0	2.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	4.0	8.0	3.0	13.0	1.0	0.0	0.0	0.0	9.0	0.0	5.0	9.0	0.1207432389854111	8.09090909090909	0.3152627310228989	0.516407696313573	0.3570090521672501	0.6223037673991505	0.5736893634106215	0.13560512074355954	0.06372773166467893	0.19363098945958745	0.3291194856904839	1.178101408942726	1.404371208751796	0.7315441560963997	0.9861292459854909	4.8421395491879204	0.4842139549187921	0.36	0.837284841432546	0.7860436199667986	0.9296743733933484	0.8455042350986918	0.45436494783834097	0.3770075483937906	0.602826863957845	0.6253993823675288	0.8380229053269032	0.9014155163469617	0.04782368463841228	0.7427077482816473	0.2167800646331262	0.8923778102393645	9.0
2632.0	2131.0	228.0	0.3698630136986301	0.1643835616438356	1.0	4.315068493150685	26.0	0.0	0.15384615384615385	12.0	8.76923076923077	143.0	0.0	9.121727395411606	61.38686234817814	6.875614035087722	9.473295951417004	8.0	10.035473477838032	29.821862348178136	65.8665158311671	1.9565217391304348	1.5944055944055944	0.6271929824561403	9.470406353015063	311.4186851211073	154.05335397316816	0.4298245614035088	2.9139711855430965	0.4166666666666667	5.111111111111111	0.2149122807017544	1.0	0.0	0.0	0.0	0.0	1.0	46.0	0.0	0.0	0.0	0.0	109.0	6.0	5.0	0.0	0.0	2.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	9.0	5.0	16.0	3.0	0.0	0.0	0.0	8.0	2.0	1.0	8.0	0.10945723769668966	4.727272727272727	0.22273028435348247	0.5339577010730631	0.44119351310013405	0.6792073324889479	0.649571186876598	0.1443448377984057	0.09732585800081894	0.23066130025337594	0.421942726820272	1.1606433935203573	1.3896025478202938	0.7056593075166945	0.965497620454326	5.013215498842486	0.5013215498842486	0.52	0.8225490877726187	0.781919600919561	0.886771408751069	0.8817600490985817	0.432050121239582	0.373915877899355	0.5279481927384926	0.7082435038935078	0.8230631416945038	0.9281570578078381	0.08281072125275953	0.7414444649470688	0.22366601965350258	0.8710039419076558	9.0
1963.0	1639.0	183.0	0.2606837606837607	0.2606837606837607	6.0	4.995726495726496	22.0	0.0	0.045454545454545456	17.0	8.318181818181818	150.0	0.0	12.507600596125187	33.814996274217606	10.60928216592151	11.814655588673622	12.0	11.20814326018867	41.65151515151515	139.06637275292877	2.34	1.22	0.819672131147541	11.088319064318593	100.73842241674409	435.91654247391955	0.6721311475409836	5.248471023777467	0.5	4.72	0.18032786885245902	1.0	1.0	1.0	0.0	0.0	2.0	35.0	0.0	0.0	0.0	2.0	89.0	6.0	4.0	0.0	0.0	1.0	0.0	0.0	16.0	1.0	0.0	0.0	1.0	0.0	0.0	4.0	4.0	10.0	6.0	9.0	0.0	0.0	0.0	0.0	9.0	0.0	1.0	12.0	0.09649059190739516	6.409090909090909	0.20032623709537772	0.5534714092978206	0.41794580687111116	0.6494777019542394	0.6435106326414861	0.15513398681969714	0.08733934874057236	0.21091064266787962	0.41410593432264764	1.136748839131983	1.399812177380333	0.6841432556948505	0.979737065971135	4.572966717488074	0.5245552577290902	0.47368421052631576	0.8032525426016922	0.7556370581890037	0.953309021170147	0.7926464990979428	0.4068185066283988	0.34178920861844275	0.6265340379081772	0.5455237671676735	0.8050687647160565	0.8444992618740438	0.3568149766145327	0.7135484983732817	0.2410219853592635	0.8986433359097251	8.0
2182.0	1791.0	194.0	0.2723404255319149	0.2851063829787234	4.0	4.872340425531915	25.0	0.0	0.0	11.0	7.76	104.0	0.0	12.588536082474228	45.02148659793818	8.907534020618556	10.614127958762888	10.0	11.20814326018867	42.2960824742268	47.094517525281454	2.6458333333333335	1.8653846153846154	0.5360824742268041	7.466764849624476	675.4239780413684	72.78808705612829	0.3247422680412371	3.1590158979180476	0.5277777777777778	4.709677419354839	0.18041237113402062	0.0	0.0	1.0	0.0	1.0	2.0	38.0	0.0	1.0	0.0	0.0	93.0	8.0	6.0	0.0	0.0	4.0	1.0	0.0	11.0	0.0	1.0	4.0	0.0	0.0	0.0	6.0	4.0	14.0	4.0	6.0	1.0	0.0	0.0	0.0	30.0	0.0	0.0	6.0	0.10322623468215372	5.318181818181818	0.18514379953575433	0.4769387985436933	0.32704009788315996	0.6327163898910588	0.5168826082401149	0.11717951289045644	0.05347761281171337	0.20016501501838735	0.2671676307011036	1.0255639367313967	1.277297496834162	0.5619567996609587	0.8157444477094082	3.7838697568237665	0.4340396285661742	0.5263157894736842	0.7279109340063127	0.660080946399425	0.8709913300992573	0.7578501916020253	0.3161726285052584	0.2454871936829297	0.4815987144916537	0.5097339056273251	0.7296438350281542	0.8377165303643207	0.02086374108002088	0.7134776994116001	0.24576898261352156	0.8378182090604215	8.0
1007.0	804.0	99.0	0.19811320754716982	0.1792452830188679	4.0	4.764150943396227	6.0	0.0	0.6666666666666666	20.0	16.5	79.0	0.0	12.256565656565655	60.19659090909093	8.962171717171717	12.110657575757577	11.0	12.161744961471694	35.69191919191919	95.84476006100796	1.9259259259259258	1.2531645569620253	0.797979797979798	7.939798740547776	205.76825771630968	167.05707070707075	0.6565656565656566	3.417128571881321	0.3611111111111111	4.6	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	2.0	19.0	0.0	0.0	0.0	5.0	41.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	3.0	4.0	1.0	5.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	7.0	0.06579242686878313	3.6818181818181817	0.08022442895287202	0.565665786158075	0.4974279540664407	0.617543459638374	0.8054946519192812	0.16097220706719623	0.12371728474336252	0.19067996227106565	0.6488216342705652	0.8294714322952461	1.2163289245362487	0.3694600858024895	0.7397280263317536	2.7154691254824344	0.5542928141428026	0.5	0.542680201330689	0.39921235642793423	0.7026758833313645	0.5681315751656095	0.16806454867905016	0.07880708340644149	0.27977393183190213	0.2816812949313359	0.5548724221254899	0.7896562772225184	-0.8451936787213299	0.29272182750072606	0.49662669065769993	0.811132947465926	7.0
1617.0	1311.0	172.0	0.28426395939086296	0.2182741116751269	4.0	4.680203045685279	25.0	0.04	0.0	10.0	6.88	89.0	0.0	9.728744186046512	52.29366046511629	7.674595348837212	11.780945674418604	7.0	9.791249743138472	31.88	42.73818869427181	2.6666666666666665	1.9325842696629214	0.5174418604651163	6.786186379800908	622.4173553719008	54.6524586718969	0.29651162790697677	3.5074671176499073	0.3333333333333333	5.033333333333333	0.1511627906976744	0.0	3.0	0.0	0.0	0.0	3.0	41.0	0.0	0.0	0.0	1.0	78.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	3.0	2.0	3.0	8.0	0.0	0.0	0.0	0.0	16.0	1.0	2.0	8.0	0.07613640511865101	2.2727272727272725	0.04795515412382639	0.49089587642736227	0.3509212827460001	0.5840193720404832	0.6008726757126729	0.12213301449028077	0.06157287334204831	0.17053931345927997	0.3610479724181028	0.9886129576560856	1.3083294891350632	0.5244339155796973	0.8558630260702075	3.5761022137444782	0.4616728106055947	0.3333333333333333	0.6972574769212712	0.6221683845957662	0.8255428770798042	0.7536475716398459	0.28548733708985297	0.2138453907221225	0.4198792081687712	0.5093021672941875	0.6996225086009247	0.8474696203251147	0.09196522383935946	0.6811418720126385	0.2666457266938624	0.8002392671776365	6.0
991.0	816.0	97.0	0.29411764705882354	0.2689075630252101	1.0	4.739495798319328	13.0	0.0	0.0	9.0	7.461538461538462	68.0	0.0	11.644409199048376	47.50483743061062	8.487010309278354	8.727313957176843	9.0	10.560738912317856	40.45122918318794	61.17717197194263	3.5	1.4264705882352942	0.7010309278350515	6.90435392290861	451.66015625	97.80590117312475	0.4948453608247423	2.030692330267238	0.3888888888888889	5.538461538461538	0.1134020618556701	0.0	1.0	0.0	0.0	0.0	2.0	17.0	0.0	1.0	0.0	0.0	50.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	6.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	8.0	0.29493196621185686	5.818181818181818	0.23054017062039667	0.4804510283972892	0.2970737590166695	0.5801743846175408	0.5120421840280052	0.1193103579569139	0.04412640914814714	0.16830115828317094	0.2621871982241699	0.8400124221648145	1.208397029107568	0.3877310848277457	0.7301116899779984	2.4848849779083966	0.43926975458690287	0.5	0.5760402079188741	0.4572399680921485	0.7290306809292115	0.6271889236669125	0.18714373916680527	0.10705804808169594	0.3053817621567505	0.3505711910416698	0.5824643330061314	0.7989572294320056	-0.2611118760631744	0.491030905023887	0.387447726080565	0.8136861598045336	6.0
3168.0	2641.0	311.0	0.2623376623376623	0.2649350649350649	1.0	5.036363636363636	35.0	0.02857142857142857	0.05714285714285714	13.0	8.885714285714286	194.0	0.0	12.557501148369317	34.87259163987139	10.602759761139186	11.134498309600367	12.0	11.54727034752802	41.683141938447406	72.64095640070313	2.643835616438356	1.6030927835051547	0.6237942122186495	11.000730756200609	273.0307831598008	199.10764833594416	0.4405144694533762	5.44366058038793	0.5555555555555556	5.230769230769231	0.17363344051446947	0.0	2.0	3.0	0.0	1.0	3.0	52.0	3.0	0.0	0.0	5.0	143.0	24.0	13.0	0.0	0.0	1.0	0.0	0.0	16.0	2.0	0.0	0.0	0.0	0.0	0.0	14.0	4.0	5.0	5.0	23.0	3.0	0.0	0.0	0.0	27.0	1.0	3.0	9.0	0.0	6.0	0.3070642487156252	0.5195279875444124	0.28405540631002596	0.6276184195473838	0.4525925267057596	0.137545856356002	0.04034373692697746	0.19695244027757774	0.20483999522990645	1.2017564484742318	1.4063576395815354	0.7517962657850533	0.988920905204674	5.638813782713351	0.48352429280870896	0.4411764705882353	0.8536094555038442	0.8035962925051351	0.9515383511721363	0.8445232832867311	0.4800813630086168	0.3993787264704943	0.6490891753264488	0.6152909979890411	0.8542157870872104	0.8977208181204248	-0.008901305550000084	0.7458497905610941	0.21493595986645675	0.8982662975205326	12.0
1804.0	1470.0	132.0	0.34065934065934067	0.22527472527472528	1.0	4.450549450549451	18.0	0.0	0.1111111111111111	13.0	7.333333333333333	83.0	0.0	12.024242424242424	47.49621212121215	8.456363636363637	9.502809090909093	10.0	10.62613485830676	38.3939393939394	53.79184700585274	3.0	1.5903614457831325	0.6287878787878788	7.2242227221614606	647.6002629848784	96.92316017316017	0.4318181818181818	2.350048355401921	0.3888888888888889	5.722222222222222	0.17424242424242425	0.0	1.0	2.0	0.0	0.0	3.0	26.0	0.0	0.0	0.0	1.0	69.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	1.0	7.0	2.0	0.0	0.0	0.0	6.0	0.0	2.0	9.0	0.13258216340462606	7.2272727272727275	0.316440731149491	0.4604917523067439	0.24477127767141	0.7115242940641296	0.3440097263205306	0.11332288514068971	0.02995648918644722	0.2531334105217292	0.11834269180312619	0.9730762406788186	1.3734479474882177	0.5199402694329179	0.9431796322297992	3.1574734063285876	0.4219351319404157	0.42857142857142855	0.6929293423045545	0.613581667119466	0.8161010347073905	0.751845226295373	0.28083498330295437	0.20691647081583808	0.408218279095635	0.5068770346938896	0.6948393186623351	0.8514133533864059	-0.03888696970007887	0.6845660364661971	0.25650306814090296	0.8673381889186994	8.0
1959.0	1594.0	164.0	0.34418604651162793	0.19069767441860466	1.0	4.367441860465116	15.0	0.06666666666666667	0.4	17.0	10.933333333333334	114.0	0.0	12.178211382113822	55.42547154471549	8.244731707317072	8.511415284552847	10.0	10.504223727775692	35.93333333333334	74.03819700233713	1.5535714285714286	1.4385964912280702	0.6951219512195121	8.901904427650546	261.1570247933884	170.37439024390238	0.5	2.420693309273394	0.4722222222222222	5.571428571428571	0.22560975609756098	1.0	1.0	0.0	0.0	0.0	2.0	25.0	1.0	0.0	0.0	5.0	66.0	4.0	4.0	0.0	0.0	2.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	8.0	3.0	12.0	0.0	2.0	0.0	0.0	7.0	0.0	1.0	8.0	0.1544431681916394	7.136363636363637	0.3014796257377853	0.5417551565595407	0.4228235397517646	0.6623629283958857	0.6383562872030912	0.14885535879410441	0.0893898728841056	0.21936232445658654	0.4074987494117137	1.0759904227738835	1.400087789887492	0.617058583324798	0.9801229096960206	4.23376989058498	0.5134200133365175	0.35294117647058826	0.7598725393172581	0.6756824427613208	0.8705500827063812	0.7761557389791378	0.3525133357356385	0.25659301567388904	0.4892701499485491	0.5244403642872387	0.7620767806460251	0.8753968275746613	0.2555057412933328	0.6637778192719869	0.2698358618343582	0.9006655744471026	8.0
362.0	297.0	42.0	0.3333333333333333	0.22916666666666666	4.0	4.9375	7.0	0.14285714285714285	0.0	13.0	6.0	39.0	0.0	11.923809523809524	61.75928571428574	6.135714285714286	17.844338095238097	8.0	9.957137785484202	32.19047619047619	190.3738037679597	3.2857142857142856	1.0769230769230769	0.9285714285714286	6.017830648521584	96.95290858725761	289.71428571428584	0.8333333333333334	5.092010548749033	0.19444444444444445	3.875	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	20.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	26.0	0.0	0.0	8.0	0.0074989610121749765	-0.8181818181818183	-0.0018245321781420014	0.9536359450198313	0.9272420080809275	0.9800298819587352	0.9461364649695136	0.4550590777705009	0.4298888707749755	0.48022928476602633	0.8951742103450078	1.0658843149853066	1.2903810549162564	0.5808865963281327	0.832541633443396	3.2730147242033163	0.9448379660401968	0.6666666666666666	0.6136913876235764	0.4684951506066128	0.6985147681002839	0.6707018548523404	0.2172214431178009	0.1100582976352934	0.2815213332231966	0.3909412348087903	0.6223003542385475	0.8908907623112783	2.3452027275378087	-0.37930784983357424	0.8793078498335742	0.9613056865258114	4.0
868.0	713.0	96.0	0.3217391304347826	0.19130434782608696	5.0	4.547826086956522	11.0	0.09090909090909091	0.0	10.0	8.727272727272727	70.0	0.0	10.990909090909092	56.09556818181821	7.6032196969696955	10.81301856060606	8.0	10.63711953065702	31.64393939393939	68.2155031758161	3.05	1.3714285714285714	0.7291666666666666	7.144345083117604	376.49219467401286	112.88060897435895	0.5208333333333334	2.65361388801511	0.3333333333333333	5.333333333333333	0.13541666666666666	1.0	1.0	0.0	0.0	0.0	4.0	16.0	0.0	0.0	0.0	0.0	49.0	5.0	3.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	7.0	0.0	1.0	8.0	0.21315457125381992	4.909090909090909	0.20572166951995063	0.5195690515113088	0.4274739674607506	0.6246049978002631	0.6843908853855324	0.1372058962162603	0.09136699642831747	0.19506570163853265	0.46839088399879486	0.7971400328714118	1.1583708238906536	0.340807444061507	0.6709114828205561	2.5616652038141368	0.4841092193928424	0.7142857142857143	0.5345623198137727	0.4572113283407788	0.6747948235912956	0.6775560694248878	0.15864434769738064	0.10927255864008623	0.25564695721242536	0.4274353969692982	0.5404818834507172	0.8009573644537501	0.4429617670290383	0.38065005751332626	0.46021315427386145	0.7814305769109519	6.0
2049.0	1683.0	183.0	0.24774774774774774	0.32432432432432434	4.0	5.018018018018018	20.0	0.05	0.05	17.0	9.15	130.0	0.0	13.277486338797814	34.819881147541	10.675767759562842	10.302799016393443	11.0	12.161744961471694	48.49426229508197	81.94141150900505	1.7377049180327868	1.4076923076923078	0.7103825136612022	9.609876522409447	215.04	193.4116919270028	0.5191256830601093	3.622184227677407	0.5	6.0	0.19672131147540983	1.0	1.0	0.0	0.0	0.0	2.0	24.0	1.0	2.0	0.0	2.0	80.0	9.0	3.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	6.0	9.0	3.0	9.0	1.0	0.0	0.0	0.0	12.0	0.0	0.0	11.0	0.14641258973024837	5.954545454545455	0.2254683499547847	0.5071143487453801	0.41374183058494435	0.5855829983072193	0.7065468631790426	0.13021032913175107	0.08559115118789051	0.17145372395323621	0.4992084698681458	1.109806424408434	1.3945508566456029	0.6591381935882276	0.9723860458854927	4.069216322524708	0.4795617426287011	0.4444444444444444	0.7875447317687693	0.7254854126141289	0.8946817860832584	0.8108865340716971	0.3856055054409654	0.30732492025384284	0.5304115664240556	0.579408406053011	0.7889989892614238	0.8818766644568756	-0.11691695636207786	0.7090480669146476	0.24086762171728146	0.8973867307899538	8.0
317.0	262.0	31.0	0.11764705882352941	0.20588235294117646	6.0	5.264705882352941	2.0	0.0	0.5	30.0	15.5	24.0	0.0	12.651612903225807	49.192822580645185	10.248548387096779	8.48013870967742	14.0	11.20814326018867	38.08064516129032	47.77196380107134	4.166666666666667	1.2916666666666667	0.7741935483870968	4.310527248642598	723.1404958677685	45.12442396313363	0.5483870967741935	1.0776318121606494	0.2222222222222222	6.333333333333333	0.1935483870967742	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	16.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.21440877817098708	6.363636363636363	0.3547799744028688	0.6127425047721	0.6127425047721	0.6127425047721	1.0	0.18772668857719332	0.18772668857719332	0.18772668857719332	1.0	0.6127425047721	0.6127425047721	0.18772668857719332	0.18772668857719332	1.7330975209823296	0.6127425047721	1.0	0.30637125238605	0.30637125238605	0.30637125238605	1.0	0.04808789496540011	0.04808789496540011	0.04808789496540011	1.0	0.30637125238605006	1.0000000000000002	-0.37545337715438704	-1.0	1.0	1.0	3.0
2878.0	2358.0	255.0	0.29357798165137616	0.2691131498470948	1.0	4.590214067278287	30.0	0.0	0.13333333333333333	16.0	8.5	158.0	0.0	10.458823529411767	53.889852941176486	7.854411764705883	10.621786274509805	10.0	10.125756701596842	43.009803921568626	66.88032236266396	2.4411764705882355	1.6139240506329113	0.6196078431372549	9.894343799145362	272.5447477465932	165.01370527592482	0.42745098039215684	4.508814895813076	0.5555555555555556	5.472222222222222	0.22745098039215686	1.0	2.0	0.0	0.0	1.0	7.0	37.0	0.0	2.0	0.0	11.0	124.0	10.0	13.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	1.0	1.0	0.0	0.0	0.0	21.0	4.0	8.0	4.0	19.0	2.0	0.0	0.0	0.0	21.0	0.0	1.0	10.0	0.1756032514690294	8.318181818181818	0.4646196524974553	0.5053386474901019	0.36875517143740844	0.633653807085087	0.5819505340522511	0.13007022539545313	0.06799018823091607	0.20075857361671234	0.3386664240836993	1.1704185001750849	1.4107327495186903	0.7201980483773601	0.9950834452822824	5.0116158335097944	0.47355318435930716	0.5357142857142857	0.8329465699181166	0.7773216169905096	0.9001118869982716	0.8635833258271394	0.447258369133227	0.36562186101959104	0.5519408402430817	0.6624294387394247	0.833352680146131	0.9258323239405581	-0.014130095572861384	0.7464833171636264	0.21829543877481	0.8670302598311799	10.0
3216.0	2658.0	312.0	0.3752913752913753	0.2191142191142191	1.0	4.31934731934732	39.0	0.15384615384615385	0.0	10.0	8.0	181.0	0.0	10.635897435897437	50.93615384615387	8.14217948717949	10.561857692307694	9.0	10.035473477838034	38.128205128205124	63.40063121658311	2.372093023255814	1.723756906077348	0.5801282051282052	10.247107159008591	313.07427578602693	171.93272900763364	0.3685897435897436	4.6423358399928425	0.5277777777777778	5.2	0.1987179487179487	0.0	1.0	1.0	0.0	0.0	6.0	52.0	1.0	0.0	0.0	2.0	151.0	18.0	17.0	0.0	0.0	4.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	5.0	10.0	2.0	23.0	3.0	0.0	1.0	0.0	21.0	1.0	9.0	9.0	0.4065571988429742	7.090909090909091	0.4193636624931134	0.5001115234372401	0.3383719811595209	0.6377469172467459	0.5305740757169414	0.12772172694998388	0.057247798816909445	0.2033605652288637	0.2815088498228862	1.2083513154068624	1.4079808894274057	0.7599298878957779	0.9912050924963944	5.775755664927022	0.4624305457270187	0.46153846153846156	0.8602084453127221	0.8157976583504185	0.8973046657345055	0.9091646232360021	0.4905341092426899	0.417007413791627	0.5540429310971429	0.7526626374707976	0.8604908518716864	0.9589728937465353	0.0008320072338241139	0.7810488264755616	0.19809545269696924	0.878263091118057	11.0
1673.0	1381.0	151.0	0.2756756756756757	0.2918918918918919	1.0	4.9837837837837835	16.0	0.0	0.0	22.0	9.4375	88.0	0.0	13.311423841059606	45.42414942052983	9.26810844370861	9.9604940397351	11.0	11.578365685549247	45.19908940397351	49.08767791734762	2.0681818181818183	1.7159090909090908	0.5827814569536424	7.1613384371862026	618.3771229496299	75.29906443813728	0.3443708609271523	2.7668807598219423	0.4444444444444444	5.944444444444445	0.2119205298013245	0.0	1.0	2.0	0.0	0.0	5.0	25.0	0.0	0.0	0.0	1.0	68.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0	6.0	3.0	11.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	8.0	0.13794583702985508	5.318181818181818	0.3453750561215022	0.49245957707215837	0.38107410479564524	0.6588162751471645	0.5784224208949938	0.12441010473750523	0.07260873667290146	0.21701944219939207	0.33457249699402675	0.9125329267280216	1.2075063518858955	0.4453430839140309	0.7290357949223919	3.4589586200065887	0.4622227882533233	0.6428571428571429	0.6373334548036667	0.5197644371675956	0.8243258561693523	0.6305327356622591	0.234188576498403	0.14057689280561525	0.4078476819598429	0.34467988669224947	0.6430652094729253	0.7801104437767531	-0.08560082190381686	0.6156647921118668	0.31196507162064335	0.8045718929284756	8.0
2004.0	1645.0	183.0	0.34552845528455284	0.24796747967479674	1.0	4.483739837398374	22.0	0.0	0.045454545454545456	11.0	8.318181818181818	117.0	0.0	10.977545951316444	51.844504470938915	8.094528067560855	11.728371435668159	10.0	10.23097548852734	41.65151515151515	63.239686683267436	2.4583333333333335	1.564102564102564	0.639344262295082	8.648888870168502	333.05785123966945	139.4061102831595	0.4098360655737705	3.7700284818683216	0.4722222222222222	4.566666666666666	0.2185792349726776	0.0	1.0	0.0	0.0	0.0	1.0	37.0	2.0	0.0	0.0	1.0	94.0	7.0	8.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	1.0	12.0	5.0	5.0	3.0	11.0	4.0	0.0	0.0	0.0	18.0	0.0	4.0	8.0	0.15594492133096846	7.7727272727272725	0.4142368373315879	0.5270182493620785	0.4079607481803934	0.604931219528265	0.6743919556648568	0.14027993254031773	0.08321598602795333	0.18297089017997692	0.454804509865471	1.0993088415869559	1.3654096052656193	0.6393983505992973	0.932171695075807	4.501286933265662	0.5032591784506789	0.5	0.7786837871799054	0.7280207791296865	0.8730201356225858	0.8339106389688316	0.37344468166755806	0.3116670732428364	0.4969259766192715	0.6271901407996336	0.7793769518463659	0.8927365132197791	-0.1101511942387184	0.712445735800485	0.25168459498700224	0.829438186312456	9.0
650.0	531.0	61.0	0.35802469135802467	0.18518518518518517	4.0	4.1234567901234565	7.0	0.0	0.14285714285714285	15.0	8.714285714285714	43.0	0.0	9.38735362997658	70.3965573770492	5.605292740046838	9.504630210772834	8.0	9.236282656511921	33.304449648711945	50.35619163387381	4.333333333333333	1.4186046511627908	0.7049180327868853	5.505585837114527	591.7159763313609	68.20081967213115	0.4262295081967213	1.7925163190605438	0.3055555555555556	6.0	0.11475409836065574	3.0	0.0	0.0	0.0	0.0	3.0	14.0	1.0	0.0	0.0	2.0	31.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	4.0	0.06927653917872667	3.7272727272727275	0.08578453193109026	0.43104558514765706	0.3480455557836928	0.47582165176470054	0.7314622075159485	0.0946259769616747	0.06056785445038948	0.11320312214404438	0.5350369610240998	0.5817015802962083	0.8469786377172612	0.18319933743647687	0.3586864063746936	1.641182311226664	0.410295577806666	0.5	0.36010148673661313	0.2691868531723821	0.4723017275108449	0.5699467892930818	0.07123711480128428	0.03627773916763477	0.11735729256551619	0.3091221548706252	0.37067438956226495	0.7848253943846811	-0.2515564611688305	-0.2732582025252278	0.8461004615721138	0.7249970727280396	4.0
