numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
1926.0	1577.0	157.0	0.24875621890547264	0.38308457711442784	1.0	5.293532338308458	19.0	0.10526315789473684	0.0	12.0	8.263157894736842	101.0	0.0	15.025008380824673	22.78165269862555	12.134542406972848	10.281894032852833	14.0	12.579926864409941	57.307743881997986	60.44834853164999	2.024390243902439	1.5544554455445545	0.643312101910828	8.060677533122984	359.23052396641515	116.60606232939033	0.46496815286624205	3.4317736032107753	0.4444444444444444	6.421052631578948	0.18471337579617833	0.0	1.0	2.0	0.0	0.0	0.0	34.0	0.0	1.0	0.0	4.0	71.0	5.0	2.0	0.0	0.0	1.0	1.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	11.0	2.0	3.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	4.0	0.1719281952732625	5.0	0.1554672975260165	0.5402833566391263	0.37320753246284594	0.6574066566543959	0.5676966131771986	0.1491076202407586	0.06964193114350303	0.21609175610675524	0.3222794446128616	1.0565344173804903	1.3526339885431309	0.5924392270845635	0.9148093534810495	3.9754327032042296	0.4969290879005287	0.5625	0.7441543884521198	0.6974650440577205	0.8354391286816325	0.8348484289434198	0.3332255069304002	0.28151815427515803	0.4401182898893816	0.6396420252062558	0.7452595355926541	0.8920572546903728	-0.2656521693290262	0.6788192365866751	0.27542792906956753	0.8340280646046421	4.0
2033.0	1646.0	170.0	0.31555555555555553	0.20444444444444446	1.0	4.315555555555555	24.0	0.0	0.0	16.0	7.083333333333333	104.0	0.0	9.421568627450979	55.82541666666668	7.232500000000002	7.331598039215686	8.0	9.188382445141503	34.1421568627451	56.204052912318865	1.6730769230769231	1.6346153846153846	0.611764705882353	7.976435884012652	366.51395251978346	108.44919786096258	0.3764705882352941	2.147501968772637	0.4444444444444444	6.25	0.21764705882352942	0.0	5.0	2.0	0.0	0.0	6.0	26.0	0.0	0.0	0.0	4.0	73.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	0.0	13.0	3.0	3.0	2.0	15.0	1.0	0.0	0.0	0.0	2.0	0.0	4.0	4.0	0.10620567594730923	5.0	0.0928177076776624	0.5232484259325703	0.3964620080365701	0.6761968218017765	0.5863115519829977	0.13924144415286427	0.07859106190819476	0.2286210709074118	0.3437612359887116	1.0855045427491432	1.3907768768242563	0.628444735172883	0.9671301605545163	4.150102879220562	0.48909431475311244	0.4444444444444444	0.7672631393426063	0.6831322485508885	0.9144032535021828	0.7470798533737476	0.3624508950475967	0.2629593666470763	0.5527124524370464	0.47576161073922474	0.7704097213654495	0.842527318679986	-0.15119487795697498	0.6700069226529853	0.26258810288546136	0.868592025665031	4.0
1723.0	1370.0	140.0	0.3258426966292135	0.1797752808988764	4.0	4.252808988764045	17.0	0.058823529411764705	0.23529411764705882	11.0	8.235294117647058	78.0	0.0	8.15126050420168	63.72046218487398	6.417478991596639	7.428542016806722	7.0	9.773937934552698	31.092436974789916	44.17279979588208	2.4571428571428573	1.794871794871795	0.5571428571428572	6.592203186882429	812.5351848376806	62.38202764976959	0.3357142857142857	1.8593393604027364	0.4444444444444444	6.6	0.20714285714285716	0.0	3.0	2.0	0.0	2.0	11.0	16.0	0.0	0.0	0.0	6.0	59.0	6.0	2.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	3.0	5.0	13.0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	3.0	0.07231644781190642	3.0	-0.032925035119973356	0.44688142936215525	0.3076132009341593	0.6565318547381955	0.46854268945842065	0.10416186756582047	0.04731294069447922	0.2155170381429875	0.2195322518449277	0.9498743946836294	1.3020608817054635	0.4913517088239249	0.8476812698338048	2.9460942531970944	0.39368840445025594	0.5	0.6738219518226776	0.5842522152212098	0.7723593654415831	0.7564512600778444	0.26260943740351855	0.18469651511295193	0.3577312346622986	0.5162996607978809	0.6754666225607632	0.8745496627396716	-0.03347479646217827	0.6869195133701271	0.265821596437129	0.8040643179882633	3.0
1700.0	1376.0	148.0	0.3076923076923077	0.25274725274725274	1.0	4.714285714285714	18.0	0.05555555555555555	0.1111111111111111	17.0	8.222222222222221	105.0	0.0	10.045645645645646	43.579984984985	9.223423423423426	8.31188978978979	9.0	10.746095033038511	39.3033033033033	75.22255470790897	1.8409090909090908	1.4095238095238096	0.7094594594594594	8.630946833531258	208.80305852367414	157.64849151477057	0.4797297297297297	2.7125832905383955	0.5	6.157894736842105	0.23648648648648649	0.0	2.0	1.0	0.0	3.0	1.0	24.0	0.0	1.0	0.0	1.0	65.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	5.0	8.0	2.0	9.0	1.0	1.0	0.0	0.0	3.0	0.0	3.0	4.0	0.05699830131063073	4.142857142857142	0.049656807221089394	0.5469256679751745	0.4569445559582024	0.6443998077871431	0.7091010121920139	0.15121767628075616	0.1043991636099193	0.2076255561380539	0.5028242454917373	1.0535388356336792	1.3594377581815102	0.5926145877901567	0.9240355091847853	3.818355412603438	0.5102492048177113	0.42857142857142855	0.7394650224634888	0.6559158441995878	0.8500710976267166	0.7716011590451858	0.3293920477481453	0.23987672116920666	0.457884333043171	0.5238806044639012	0.7418119535142139	0.8726469533963129	-0.4626778570772481	0.6743099369309462	0.2747509063201458	0.8193373720887828	3.0
2739.0	2206.0	234.0	0.29	0.26666666666666666	1.0	4.73	29.0	0.0	0.06896551724137931	17.0	8.068965517241379	161.0	0.0	10.919893899204247	46.79884615384617	8.736383731211319	10.987019834954317	10.0	10.165852483727232	42.25699970527557	82.28884646550547	2.234375	1.453416149068323	0.688034188034188	10.524899252415876	222.63450834879407	227.616789603091	0.5128205128205128	4.837531333408539	0.4166666666666667	5.419354838709677	0.20085470085470086	0.0	1.0	2.0	0.0	0.0	5.0	51.0	0.0	0.0	0.0	7.0	96.0	12.0	14.0	0.0	0.0	3.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	6.0	7.0	9.0	12.0	0.0	0.0	0.0	0.0	10.0	0.0	9.0	3.0	0.12842421906593623	5.571428571428571	0.1394893026254022	0.5249555784394221	0.43870655336635345	0.629873345029306	0.6964996325506388	0.1390753659839204	0.09623171998329261	0.19837021538920363	0.48511173814317515	1.180840576408599	1.4038244256377723	0.731957786962201	0.9853615090086104	5.063658767413019	0.49653259356181106	0.46153846153846156	0.8376159369041485	0.7738577689716879	0.9410825336981729	0.8223059522002373	0.4557625191028569	0.35934347275576384	0.6228134639820143	0.5769680547017542	0.8389312036077402	0.8914533779635583	-0.06454875988332234	0.7535386839790719	0.2140706061971708	0.9196910855069881	5.0
1725.0	1379.0	141.0	0.25142857142857145	0.17142857142857143	4.0	4.514285714285714	12.0	0.0	0.3333333333333333	24.0	11.75	106.0	0.0	10.373758865248227	59.90875	7.822287234042555	9.258661702127661	10.0	10.686352973137792	33.02659574468085	88.28526187712986	2.4594594594594597	1.330188679245283	0.75177304964539	8.926810363305101	184.29565728850113	199.21985815602835	0.5673758865248227	2.8633165316261646	0.4444444444444444	7.384615384615385	0.2198581560283688	0.0	0.0	1.0	0.0	1.0	8.0	19.0	0.0	1.0	0.0	0.0	62.0	11.0	3.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	10.0	4.0	3.0	8.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	4.0	0.058279551710233815	4.142857142857142	0.01836596340717428	0.531604390822434	0.42578410789550025	0.6257770755473464	0.6804086064084099	0.1430884413627418	0.09064605326818376	0.19579847414029472	0.4629558716746357	1.0498857639690231	1.3562944586381247	0.5955794443141463	0.9197673292662419	3.6202866951624193	0.5020434350495451	0.46153846153846156	0.7368938551779795	0.6424207898288026	0.8981982045803413	0.715232769952993	0.3290049485319327	0.2268721761655581	0.5205073845362713	0.4358673534817999	0.7414618270048471	0.8254991194858545	0.44549944534878294	0.6215463571714185	0.2958540278625335	0.8869399345526024	3.0
569.0	460.0	42.0	0.3448275862068966	0.3620689655172414	1.0	4.775862068965517	5.0	0.0	0.0	23.0	8.4	34.0	0.0	10.026666666666666	15.009000000000015	13.252666666666666	10.444330476190476	13.0	13.023866798666859	58.4	67.96421448805316	1.2222222222222223	1.2352941176470589	0.8095238095238095	5.246313898711125	582.6397146254459	99.77380952380952	0.47619047619047616	2.0059435495071947	0.3055555555555556	5.6	0.35714285714285715	0.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	15.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	4.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	3.0	0.10684520810839418	4.714285714285714	0.0548805974727839	0.43440619894545884	0.43440619894545884	0.43440619894545884	1.0	0.0943543728411208	0.0943543728411208	0.0943543728411208	1.0	0.43440619894545884	0.43440619894545884	0.0943543728411208	0.0943543728411208	1.2286862762552258	0.43440619894545884	1.0	0.21720309947272942	0.2172030994727294	0.21720309947272942	0.9999999999999999	0.0238735668063077	0.0238735668063077	0.0238735668063077	1.0	0.2172030994727294	0.9999999999999999	-0.18870874568224155	-1.0	1.0	1.0	3.0
1952.0	1581.0	183.0	0.2914798206278027	0.2062780269058296	5.0	4.502242152466367	17.0	0.0	0.23529411764705882	21.0	10.764705882352942	119.0	0.0	8.67746705239473	68.77767598842817	6.340475731276118	8.312068756027001	9.0	9.478462496947788	35.90131790421087	65.63046577984804	1.4915254237288136	1.5378151260504203	0.6502732240437158	8.796733124359417	294.89603024574666	134.81484801912563	0.44808743169398907	2.882962956722834	0.4722222222222222	5.3076923076923075	0.28415300546448086	1.0	5.0	2.0	0.0	0.0	0.0	40.0	0.0	1.0	0.0	6.0	61.0	12.0	3.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	9.0	7.0	5.0	8.0	5.0	0.0	0.0	0.0	10.0	2.0	10.0	2.0	0.09864656339724388	4.714285714285714	0.07969397722981514	0.53747340486928	0.42542030468639247	0.6176258574138935	0.6887993751875949	0.14592898140061164	0.09049121781973135	0.19073084987312372	0.47444457925882005	1.105358701355083	1.3810903757302313	0.6477716476497044	0.9537053129673352	4.291249009579751	0.505728545738983	0.5555555555555556	0.7803698580874604	0.7101809569528984	0.9145378824276945	0.7765462432979608	0.3769304484179857	0.2907223019918862	0.5571633003794416	0.5217901139466604	0.7821664361831103	0.8552586516228323	-0.2567951194541765	0.6959485839558507	0.26040552740381756	0.8777992270259494	3.0
3476.0	2788.0	291.0	0.3	0.1945945945945946	1.0	4.52972972972973	39.0	0.0	0.07692307692307693	18.0	7.461538461538462	130.0	0.0	7.5206978588421896	58.84298176050754	6.90556701030928	7.913396431403648	9.0	8.841846274778883	32.20380650277558	42.718100313436544	2.5443037974683542	2.2384615384615385	0.44673539518900346	7.6207349628871395	769.0854119425549	66.73283387761201	0.2508591065292096	2.3448415270421967	0.5	5.565217391304348	0.21993127147766323	3.0	2.0	1.0	0.0	1.0	9.0	47.0	0.0	0.0	0.0	3.0	141.0	9.0	13.0	0.0	0.0	2.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	5.0	17.0	12.0	17.0	1.0	0.0	0.0	0.0	14.0	0.0	9.0	3.0	0.11826716834449218	4.142857142857142	0.036624245178241255	0.49298536105828467	0.2737023163871561	0.6819483141954796	0.4013534613837313	0.125004485197651	0.03745647899784754	0.23252675161702796	0.16108460096470292	1.139289203584308	1.3571121443073004	0.676381550286054	0.9208766861131793	5.219429606643537	0.45429303567513846	0.45454545454545453	0.8091781815727253	0.7488219967762338	0.8949053133176396	0.8367611473890595	0.41338695861012853	0.33228515034659456	0.536952554585745	0.6188352164614436	0.8098673593072666	0.9049754731088637	0.0015814507809396219	0.7721030394998604	0.20442487604843074	0.812313608861426	4.0
1850.0	1510.0	160.0	0.25980392156862747	0.23529411764705882	5.0	4.6911764705882355	13.0	0.0	0.23076923076923078	21.0	12.307692307692308	79.0	0.0	11.673076923076923	42.59144230769232	10.376250000000002	7.997086538461539	12.0	11.51311941424646	42.30769230769231	38.98025837656426	1.6111111111111112	2.0253164556962027	0.49375	6.245498378832549	961.7777777777778	49.11898148148149	0.30625	1.8973665961010275	0.4722222222222222	7.714285714285714	0.24375	1.0	2.0	0.0	0.0	0.0	3.0	29.0	0.0	0.0	0.0	2.0	64.0	5.0	0.0	0.0	0.0	2.0	2.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0	13.0	2.0	6.0	3.0	0.0	0.0	0.0	4.0	0.0	3.0	3.0	0.09641580489961678	3.7142857142857144	-0.0009432965145254602	0.4781911616429892	0.2694768838354316	0.6345182647481304	0.4246952354356567	0.11991543559702864	0.03630889546082705	0.2013067141494892	0.18036604300174647	0.9476531578845492	1.2341554452859396	0.4801058134540968	0.7615698315644679	3.3371456101458836	0.41714320126823545	0.5	0.6696241903698591	0.6136332578757362	0.7761530242951464	0.790608602514948	0.2584470350091073	0.20885285332922632	0.36114658864864857	0.578304931830367	0.670894328574341	0.8643840938242883	-0.026598363358429127	0.6165804924919147	0.3322778176060424	0.7787484040499466	3.0
917.0	770.0	81.0	0.46616541353383456	0.22556390977443608	1.0	4.165413533834586	5.0	0.0	0.4	28.0	16.2	66.0	0.0	18.825679012345677	31.636444444444464	12.871209876543208	11.847674320987656	16.0	15.6451	53.23703703703704	96.47600481467917	4.647058823529412	1.2272727272727273	0.8148148148148148	7.333333333333333	184.7034339229969	238.41481481481475	0.6049382716049383	3.7777777777777777	0.4166666666666667	5.555555555555555	0.18518518518518517	0.0	1.0	0.0	0.0	0.0	5.0	11.0	0.0	0.0	0.0	0.0	45.0	3.0	21.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	1.0	3.0	2.0	3.0	1.0	0.0	0.0	0.0	25.0	0.0	0.0	5.0	0.05350002580260492	4.571428571428571	0.039622313015104965	0.5684954221868758	0.44079646635041375	0.677506989719802	0.6506153782010645	0.16378119886244688	0.0971507623735055	0.22950786055959416	0.423300370351713	0.9889985112139255	1.4142135623730951	0.533357262296675	1.0	3.278533259798415	0.5464222099664026	0.4444444444444444	0.6760152504711348	0.522129007921205	0.9221118619063511	0.5662317442070082	0.2748071596214639	0.13589469928487086	0.5341829564152659	0.25439729525782234	0.6885458185652652	0.7467053044321356	1.076938097910682	0.5117506476644001	0.35536535143872255	0.8672905155094522	1.0
1767.0	1414.0	155.0	0.36683417085427134	0.1407035175879397	4.0	4.060301507537688	21.0	0.0	0.047619047619047616	14.0	7.380952380952381	69.0	0.0	7.339477726574501	69.44139784946239	5.4072811059907835	6.141885560675883	6.0	8.563005593585519	25.445468509984636	33.888263512551696	2.5142857142857142	2.246376811594203	0.44516129032258067	5.542213369427242	1471.5335169880625	35.53784696174044	0.2709677419354839	1.2048289933537484	0.4166666666666667	6.095238095238095	0.14838709677419354	0.0	2.0	0.0	0.0	1.0	4.0	33.0	0.0	0.0	0.0	1.0	78.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	2.0	3.0	2.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	3.0	0.06492420486541597	3.0	-0.03941043478505135	0.4234710363566437	0.2756103350228054	0.6532860537558648	0.4218830838929893	0.0934721902794106	0.037980528385691326	0.21339133401595534	0.17798533647505813	0.9610067369098658	1.3055967470651832	0.5086799616608078	0.8522914329735941	3.0146971105541693	0.37683713881927117	0.6875	0.68403769615479	0.5376063962933839	0.9207134562808432	0.5839019649663935	0.27673480939354433	0.14686071261590006	0.5330901610237483	0.2754894450384682	0.690570390370893	0.7500383378346647	-0.008830008434847322	0.7152002732375764	0.23173630916360644	0.841498964744705	3.0
1527.0	1197.0	131.0	0.325	0.13125	4.0	4.09375	11.0	0.0	0.45454545454545453	22.0	11.909090909090908	78.0	0.0	7.511727966689799	77.85719639139488	5.358362248438585	8.08429014573213	8.0	7.686295010490155	27.939625260235943	48.23661488648223	2.027027027027027	1.6794871794871795	0.5954198473282443	6.814891641956096	636.4444444444445	70.10226127034423	0.37404580152671757	1.7474081133220758	0.5	7.294117647058823	0.2595419847328244	0.0	0.0	1.0	0.0	0.0	5.0	17.0	1.0	0.0	0.0	4.0	53.0	10.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	4.0	5.0	2.0	12.0	1.0	3.0	0.0	0.0	7.0	0.0	4.0	3.0	0.1126848543590648	3.7142857142857144	0.025390062315956308	0.4833567249828132	0.3921343346520554	0.5741961140224607	0.6829275313359511	0.11821253235400903	0.0768846682065053	0.1648505886792474	0.46639001305661765	0.9362416261375702	1.3576203466207486	0.4789607522547785	0.9215665027793207	3.2088971709362113	0.46316441136046255	0.3333333333333333	0.6515569594149871	0.5365305583617838	0.8804806400083663	0.6093609944185548	0.25103228122538335	0.15010515687288883	0.47547373094904366	0.3156960040111565	0.6626064867125487	0.7525508870998604	-0.1643244248502063	0.5771225587330566	0.31477427236238475	0.8913406259527747	3.0
1546.0	1239.0	125.0	0.3488372093023256	0.16279069767441862	4.0	3.947674418604651	19.0	0.0	0.0	9.0	6.578947368421052	62.0	0.0	7.111578947368422	76.30296842105265	4.250989473684211	10.657775789473684	6.0	8.371475516178862	28.978947368421053	35.60733234281191	3.2222222222222223	2.0161290322580645	0.496	5.5454485841994785	1834.1260404280617	41.978920634920634	0.296	1.7888543819998317	0.4444444444444444	4.7727272727272725	0.184	4.0	1.0	0.0	0.0	1.0	5.0	25.0	0.0	0.0	0.0	1.0	71.0	0.0	8.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	1.0	2.0	11.0	0.0	1.0	0.0	0.0	6.0	0.0	5.0	3.0	0.11332257149408771	3.7142857142857144	0.022804826324985594	0.412597362770368	0.31956742399170507	0.5986199582347015	0.5338402430384922	0.08787956854110564	0.051061669238346985	0.17917292719845745	0.2849854050873964	0.8342142254760367	1.1923567559757562	0.38104594741008324	0.7108573167605143	2.744698829040421	0.3806212447619695	0.5384615384615384	0.5838674553136407	0.45217755022473227	0.7808419092415178	0.5790897553948681	0.19485077202187578	0.1033955618313297	0.35505670501987474	0.29120858828885376	0.5930722727343024	0.7595292538926245	0.01687963373344445	0.6521788099020482	0.264818507785709	0.8475567783761327	3.0
1107.0	898.0	93.0	0.3816793893129771	0.20610687022900764	1.0	4.244274809160306	9.0	0.0	0.2222222222222222	17.0	10.333333333333334	83.0	0.0	10.15483870967742	48.978924731182815	8.99483870967742	10.940431182795699	10.0	10.254146432597242	39.365591397849464	182.85345123819727	3.0869565217391304	1.1204819277108433	0.8924731182795699	8.60669906626253	87.70450328891887	485.1930107526881	0.6774193548387096	3.733026101029531	0.4166666666666667	5.857142857142857	0.21505376344086022	0.0	0.0	0.0	0.0	0.0	1.0	12.0	1.0	0.0	0.0	0.0	48.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	0.0	0.0	3.0	3.0	2.0	6.0	5.0	1.0	0.0	0.0	0.0	14.0	0.0	2.0	3.0	0.05824737078403047	5.142857142857143	0.0751880240429364	0.5913166644519512	0.5362028753481192	0.7184846595830073	0.7462969016754227	0.176438567202301	0.14375676176579544	0.25811010302805515	0.5569590654503356	1.00691618111363	1.3805111222605488	0.5473232698191137	0.95290547934254	3.397066439072932	0.5661777398454887	0.7777777777777778	0.6866290875323449	0.5372501630868974	0.8918102149902057	0.6024265634732584	0.2834175366174146	0.14535119704945665	0.4988957977868158	0.2913458034608802	0.6975023821984735	0.782119749778975	1.4369059022170367	0.5536987789338536	0.34154323965538724	0.856525901394313	3.0
2710.0	2156.0	228.0	0.31316725978647686	0.15302491103202848	5.0	4.249110320284697	23.0	0.08695652173913043	0.2608695652173913	18.0	9.91304347826087	116.0	0.0	7.824866514111365	69.13115560640735	6.079595728451569	8.491213272311214	8.0	9.085049710711278	28.772692601067888	46.28359596394522	2.121212121212121	1.9655172413793103	0.5087719298245614	7.682287670977254	861.1570247933885	74.03540100250628	0.29385964912280704	2.847744567689844	0.4722222222222222	6.096774193548387	0.25	0.0	1.0	0.0	0.0	0.0	7.0	40.0	0.0	0.0	0.0	2.0	109.0	1.0	7.0	0.0	0.0	1.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	7.0	10.0	6.0	16.0	0.0	0.0	0.0	1.0	16.0	0.0	6.0	2.0	0.08208198119127862	4.142857142857142	0.029390891107547223	0.4837323116230663	0.33850927066447467	0.5915255080856066	0.5722648745275835	0.11927384981983404	0.0572942631628971	0.17495121335796715	0.32748708661807036	1.075308450543504	1.3226251062901266	0.6084604900858374	0.8746685858944842	4.4601759702194785	0.45521480375252593	0.375	0.7618982694454739	0.6940208869468514	0.8768756056840818	0.7914701725627559	0.3543282332838103	0.27577208186416013	0.4982116023237815	0.5535240058197989	0.763615066421292	0.8708362525669405	-0.01040413930497687	0.7407001820631617	0.22804340596086564	0.8236099368146472	4.0
2774.0	2244.0	257.0	0.34472934472934474	0.14814814814814814	1.0	4.131054131054131	22.0	0.045454545454545456	0.18181818181818182	17.0	11.681818181818182	126.0	0.0	9.653272019808986	57.70869384506548	8.112212592854615	8.393817014503007	10.0	10.018931242160765	31.915281216837634	45.918019308630974	2.25	2.0396825396825395	0.490272373540856	7.859664055552747	672.9388106865842	82.75872516113701	0.2607003891050584	2.3079965877416795	0.5277777777777778	5.8	0.22957198443579765	0.0	1.0	6.0	0.0	4.0	5.0	43.0	0.0	1.0	0.0	8.0	117.0	12.0	14.0	0.0	0.0	2.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	6.0	10.0	4.0	21.0	3.0	1.0	0.0	0.0	14.0	0.0	7.0	3.0	0.09203568442846503	4.142857142857142	0.06821761747141025	0.4951262301426025	0.32464686371550844	0.756618232961206	0.42907618343391685	0.12683264299155794	0.052697793060158094	0.2862355752246686	0.18410637119021692	1.1252707299111195	1.3613468214107234	0.6609804963994722	0.9266325840825402	5.013414132687592	0.4502178797433284	0.45161290322580644	0.7986267706605729	0.7278311987853026	0.8863782495027636	0.8211293532908756	0.39971552152559775	0.30815868895779375	0.5213310734218763	0.5910997917985654	0.7997865620918592	0.9023084248068134	0.002357680521742393	0.7573375991945955	0.2203814225379636	0.7941269409301295	3.0
2216.0	1803.0	179.0	0.25	0.3287037037037037	1.0	5.217592592592593	18.0	0.0	0.2222222222222222	16.0	9.944444444444445	144.0	0.0	14.480571073867162	33.68552296710121	11.031350093109872	11.274939975170701	13.0	11.645159339076184	49.60924891371819	126.25411185064831	2.861111111111111	1.2430555555555556	0.8044692737430168	10.763065335627877	86.64146187775678	357.4601755786115	0.6145251396648045	5.082558630713164	0.4722222222222222	6.142857142857143	0.1564245810055866	1.0	2.0	0.0	0.0	0.0	3.0	46.0	1.0	1.0	0.0	2.0	85.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	3.0	3.0	9.0	2.0	0.0	0.0	0.0	19.0	0.0	9.0	3.0	0.11163519778117419	5.428571428571429	0.08000340672489997	0.5493878442005138	0.4102514131281924	0.6480687479040095	0.6330368721760333	0.15307564829635573	0.0841531109868392	0.20999655100493486	0.4007356815344154	1.1538972433532975	1.414213562373095	0.7065592058212007	1.0	4.335822302030246	0.5109815586309091	0.6111111111111112	0.8150726254152998	0.7583552451628982	0.9323226225683893	0.8134043160657835	0.423203603174319	0.3432765793143747	0.5982389857244912	0.5738117834274092	0.8168879461767763	0.876185910759507	-0.42189046284259674	0.7294458874884827	0.23312922420794543	0.8871683249077478	4.0
1201.0	946.0	102.0	0.1724137931034483	0.3793103448275862	5.0	5.439655172413793	11.0	0.09090909090909091	0.18181818181818182	9.0	9.272727272727273	75.0	0.0	12.336541889483067	38.176122994652445	10.238128342245993	8.895348841354723	12.0	11.567385478589937	52.40998217468806	71.85333190068734	2.2222222222222223	1.36	0.7352941176470589	7.426106572325057	311.4461416385638	118.46405228758175	0.5392156862745098	2.7724131203346882	0.3055555555555556	5.846153846153846	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	4.0	20.0	0.0	0.0	0.0	5.0	38.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	5.0	4.0	5.0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	4.0	0.059557869262352	4.714285714285714	0.059183150298704745	0.5055740778090715	0.31137482489038715	0.638298706184843	0.48781992172833427	0.13295654522772063	0.048477140787759554	0.20371261915862227	0.2379682760350378	0.8566073586751645	1.2819927331310674	0.4037516604627785	0.8217526839004317	2.571421850376529	0.45456745692312583	0.5	0.5847217132148572	0.44855440881656317	0.7468214253725571	0.600618024038074	0.19581264801349388	0.10125654435152853	0.322934479751776	0.3135513570101263	0.5943758936102062	0.7958741854703721	-0.34851703589800936	0.49754646661906876	0.3709506875862874	0.843982975755996	4.0
