numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
665.0	552.0	68.0	0.25316455696202533	0.3037974683544304	5.0	5.063291139240507	9.0	0.0	0.0	7.0	7.555555555555555	56.0	0.0	13.022222222222224	57.336699346405254	7.139019607843139	12.60287320261438	10.0	10.254146432597242	42.84967320261438	93.79465055469431	2.0526315789473686	1.2142857142857142	0.8235294117647058	6.790997501017324	157.7503429355281	151.8039215686274	0.6176470588235294	3.2742309379904952	0.3333333333333333	5.333333333333333	0.2647058823529412	0.0	1.0	0.0	0.0	0.0	0.0	14.0	0.0	1.0	0.0	4.0	29.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	3.0	5.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	1.0	3.0	0.22710483105165163	6.0	0.31715237297949816	0.837353275301114	0.7460629074546612	0.9391111358454377	0.794435162120632	0.35332573056675365	0.2783049309398513	0.4409648627344541	0.6311272268136351	1.167681539321318	1.414213562373095	0.7074232512034183	1.0	4.205967175474354	0.794853083486136	0.5714285714285714	0.776395953955887	0.7067971115186185	0.8585118513096834	0.8232817175911783	0.3725948571662701	0.2874818874093197	0.4767379404562525	0.6030186880746073	0.7786929990347845	0.9070264992228902	8.981878429956872	0.3307488295094565	0.5486742487140283	0.9053945088306758	3.0
753.0	624.0	77.0	0.2978723404255319	0.2553191489361702	4.0	4.73404255319149	12.0	0.16666666666666666	0.0	10.0	6.416666666666667	62.0	0.0	10.878354978354979	48.70130411255414	8.060551948051948	11.542169264069265	8.0	9.725611199111238	37.58549783549783	89.23858324138874	1.8421052631578947	1.2419354838709677	0.8051948051948052	7.065555740497552	222.94887039239	156.42251082251087	0.5974025974025974	3.1908961408698624	0.3333333333333333	5.0	0.14285714285714285	0.0	1.0	0.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	4.0	31.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	0.2111656020898101	6.0	0.26016044046789005	0.8436040534990132	0.6408575615955807	1.1347423570481148	0.5647604124540557	0.3675073113856448	0.2053492071271168	0.6438201084395556	0.31895432347527525	1.1950035492088555	1.402708092073157	0.7404966166523471	0.983794995783758	4.422096951735336	0.7817236854091041	0.75	0.8018173152492298	0.7088607587537331	0.9354237657586371	0.7577963963518082	0.4066489568314586	0.28408157792101973	0.598005392949464	0.4750485217530919	0.8049438114370492	0.8605124660097048	-11.8498570053635	0.31763056201291634	0.5309127934229421	0.9194686322590516	3.0
1397.0	1153.0	133.0	0.2909090909090909	0.34545454545454546	1.0	5.109090909090909	15.0	0.06666666666666667	0.06666666666666667	13.0	8.866666666666667	111.0	0.0	15.877493734335838	34.99623558897247	10.580781954887218	13.336587418546365	12.0	12.340626583579944	51.72380952380952	134.6926090695271	1.8333333333333333	1.1981981981981982	0.8345864661654135	9.62492066171773	178.88928444286225	347.3966165413534	0.6992481203007519	5.376081811049543	0.3611111111111111	4.9411764705882355	0.22556390977443608	0.0	2.0	0.0	0.0	0.0	1.0	25.0	0.0	0.0	0.0	4.0	61.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	6.0	8.0	3.0	1.0	0.0	0.0	0.0	5.0	0.0	2.0	4.0	0.15950519500607724	6.0	0.22608857802402746	0.8485535910467926	0.6877821291446539	0.9656548061240356	0.7122442976339417	0.36289543091602033	0.2365221285853767	0.46624460229522435	0.507291939512067	1.2828730563765256	1.4142135623730956	0.8389988084526439	1.0	6.454859632741147	0.8068574540926434	0.4375	0.8864649519795604	0.8409103104192512	0.9318138569558613	0.9024445216627466	0.5380058257124379	0.4520402040923788	0.6264438251922125	0.7215973498560365	0.8868829589773127	0.9517812515416617	-91.3594294779381	0.5130706064286636	0.4519050873921978	0.9570227026217232	3.0
1869.0	1558.0	184.0	0.27802690582959644	0.3183856502242152	4.0	5.0941704035874436	18.0	0.1111111111111111	0.05555555555555555	21.0	10.222222222222221	136.0	0.0	15.175845410628021	31.857270531400985	11.35536231884058	12.124337439613527	12.0	12.261556223090626	48.809178743961354	92.5508149816904	2.2222222222222223	1.3529411764705883	0.7391304347826086	10.026053018533005	157.9162053493386	233.5036231884057	0.5597826086956522	4.939305531189054	0.5277777777777778	5.45	0.15760869565217392	2.0	6.0	1.0	0.0	0.0	4.0	43.0	1.0	1.0	0.0	6.0	78.0	1.0	6.0	0.0	0.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	9.0	2.0	3.0	1.0	0.0	0.0	0.0	10.0	0.0	9.0	4.0	0.32032750434120216	6.0	0.45770808690006104	0.8600917265570208	0.7200222231098439	0.9631270286205421	0.7475880145748895	0.37199587787632976	0.2592160008860207	0.4638068366297172	0.5588878395360248	1.3119472866003068	1.4142135623730956	0.8732602420598534	1.0	7.525553795586198	0.8211052360651424	0.42857142857142855	0.9117833451104046	0.8770762128807345	0.9518873249894304	0.9214075971549189	0.5897274332951132	0.5136636858339436	0.6804147769113333	0.7549272932690592	0.91196294936219	0.9580576665124901	307.60871012063893	0.5189850447958039	0.43995918717335414	0.935257148455292	4.0
1218.0	1006.0	116.0	0.22900763358778625	0.33587786259541985	4.0	5.396946564885496	8.0	0.0	0.375	50.0	14.5	89.0	0.0	17.524137931034485	38.962327586206925	11.427068965517243	11.161734482758622	14.0	12.815532586354998	52.43103448275862	87.64043477858363	2.03125	1.303370786516854	0.7672413793103449	8.263442548878809	258.8235294117647	165.65309706257983	0.6379310344827587	3.4353637562754598	0.4166666666666667	7.555555555555555	0.23275862068965517	0.0	2.0	1.0	0.0	0.0	3.0	27.0	0.0	0.0	0.0	5.0	46.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	8.0	11.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	2.0	0.2704405564422536	6.0	0.33782261473235875	0.8536019772041313	0.7316665479585348	0.955596164810472	0.7656650109135272	0.3667063001500362	0.26766796870077936	0.4565820151002413	0.5862429089372116	1.2467008981036847	1.4142135623730951	0.7953087290711951	1.0	5.638304432804585	0.8138191455131968	0.4166666666666667	0.8535963142133559	0.8034190095933209	0.872306387277517	0.9210284612277175	0.4794550947791301	0.39920179114029075	0.5100820698169793	0.7826226694922385	0.8538342940223211	0.9788238473034138	-36.9541164426687	0.47144895429058703	0.472987376028098	0.9080224205720289	4.0
1140.0	946.0	118.0	0.302158273381295	0.302158273381295	5.0	4.920863309352518	13.0	0.07692307692307693	0.07692307692307693	7.0	9.076923076923077	78.0	0.0	13.800260756192962	44.91175358539766	9.25	12.918410299869622	10.0	10.891193690592665	44.670143415906125	57.32995048845861	4.7	1.5128205128205128	0.6610169491525424	7.180482019606923	500.36523009495977	89.58432203389832	0.4576271186440678	4.050528318752623	0.4166666666666667	6.3076923076923075	0.15254237288135594	1.0	0.0	0.0	0.0	0.0	1.0	12.0	1.0	1.0	0.0	3.0	76.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	9.0	2.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	7.0	1.0	0.20139852681867504	6.0	0.30552522117080017	0.8354734381747205	0.6963843134150386	0.9785556854296	0.7116450538114404	0.35326895711363065	0.2424755559852675	0.47878561474329684	0.5064386826142885	1.2242647844874557	1.4142135623730951	0.7669654617772371	1.0	5.63445286078734	0.7813580268751353	0.5384615384615384	0.8403505124779401	0.7816021323396063	0.930364808649509	0.8401028554316856	0.45960025773840674	0.3697906060169249	0.605428009200896	0.6107920353817314	0.8414084136515416	0.9043854688279818	33.2190546247349	0.4552390800747649	0.4724262258501391	0.9097240309904053	3.0
752.0	618.0	71.0	0.25882352941176473	0.32941176470588235	1.0	5.152941176470589	5.0	0.0	0.4	26.0	14.2	63.0	0.0	16.94760563380282	29.179746478873227	12.717014084507046	12.347017183098592	14.0	14.265292616868656	53.63661971830986	154.1179753121875	2.5555555555555554	1.126984126984127	0.8873239436619719	7.476724446621276	126.40045963803504	296.9762323943663	0.704225352112676	3.679023140400945	0.2777777777777778	9.5	0.22535211267605634	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	3.0	37.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.11656438122093926	5.8	0.1755797288725473	0.8555145553518125	0.6415562608581592	0.9674288779148578	0.6631559957574699	0.37219687053101475	0.2057972179231512	0.4679593169118005	0.4397758747090812	1.2048529914694295	1.4142135623730951	0.7497444273383211	1.0	4.476752238227202	0.7913854663356271	0.5	0.8086949989370791	0.7569263866102702	0.902513631033337	0.8386869301282729	0.4135073520674203	0.34267200616236626	0.5486364801465908	0.6245884452867723	0.8099545505280101	0.8974430110275999	-13.20986478874412	0.3806458897273122	0.508384624647718	0.9093809294325422	2.0
914.0	763.0	94.0	0.2831858407079646	0.30973451327433627	1.0	4.991150442477876	7.0	0.0	0.14285714285714285	26.0	13.428571428571429	75.0	0.0	15.584194528875381	42.005000000000024	10.736504559270518	12.533514589665653	13.0	13.023866798666859	50.66261398176292	93.66567450600792	3.0434782608695654	1.2533333333333334	0.7978723404255319	7.73565934694095	204.0816326530612	177.94652855543112	0.5851063829787234	3.9194007357834146	0.3611111111111111	7.0	0.20212765957446807	0.0	0.0	1.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	5.0	50.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	6.0	3.0	2.0	0.0	0.0	0.0	0.0	11.0	0.0	10.0	3.0	0.27518802579379475	6.0	0.29419407121979496	0.8419617783857032	0.6699629411403064	0.9529176107085693	0.7030649172724767	0.3584490826567046	0.22442517125068484	0.4540259863992643	0.49430027789935443	1.2297531050053438	1.4142135623730951	0.778935802335624	1.0	5.0344842508015795	0.7960218538389687	0.7	0.836581028123252	0.7909599061338194	0.9208570272513639	0.8589388827218161	0.45322968451283074	0.3842568024319536	0.587596381436784	0.6539468495234317	0.8372826417059305	0.909242821554078	-21.100014019135678	0.42881367742828874	0.46900979978628493	0.9022757742429119	3.0
803.0	663.0	78.0	0.2872340425531915	0.35106382978723405	1.0	5.0638297872340425	8.0	0.125	0.125	26.0	9.75	60.0	0.0	15.694871794871796	36.4156730769231	10.60224358974359	11.610228205128205	12.0	12.161744961471694	52.05769230769231	74.50276944419554	2.7777777777777777	1.3	0.7692307692307693	6.793662204867574	306.1224489795918	120.51282051282054	0.5512820512820513	3.283603399019327	0.3333333333333333	6.0	0.1794871794871795	0.0	5.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	3.0	42.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	4.0	2.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.10893652978810578	6.0	0.15502840959426728	0.8344989092987005	0.7799893122761514	0.9101996556971955	0.8569430974775468	0.34938785301085107	0.3041916636325118	0.41423170661564634	0.7343514723144129	1.1771519292125705	1.4003309858100281	0.7152119385481785	0.9804634349098421	4.565410651676806	0.8070582076754911	0.875	0.7898433723321774	0.7386305601262417	0.886690877666407	0.8330192389823268	0.3882896487958178	0.32270685971982505	0.5194058429156252	0.621300018321602	0.7910818201865444	0.892173180205162	-11.356362397732639	0.38519000029006334	0.4997110892730064	0.9123851404971156	1.0
719.0	590.0	72.0	0.21686746987951808	0.30120481927710846	4.0	5.144578313253012	8.0	0.0	0.0	16.0	9.0	56.0	0.0	10.266666666666666	46.12500000000003	9.061666666666671	10.881372222222222	11.0	9.827888789773866	43.72222222222222	74.89483611016999	1.85	1.2857142857142858	0.7777777777777778	6.599663291074444	245.63901744393021	112.97222222222224	0.5416666666666666	2.7105759945484325	0.25	6.0	0.1388888888888889	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	5.0	26.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	3.0	0.10345855400139256	6.0	0.2121608790531198	0.8551185668832012	0.7185350821746894	1.0486252883729623	0.6852162446793192	0.372640564483755	0.25814633215789384	0.5498074977076393	0.4695213019724286	1.1700856374872006	1.3824551491524222	0.7088335031124735	0.9555911197090231	4.289254791945742	0.8105929635200375	0.7142857142857143	0.776321137764941	0.6904782830288695	0.8863509296035097	0.7790123076169619	0.3735589206448907	0.26915060590236606	0.5156683721003175	0.5219451501477889	0.7794687768579354	0.8794132784478651	9.591140114476367	0.28413773525784763	0.5668698450603387	0.9121120357203423	3.0
498.0	412.0	45.0	0.19230769230769232	0.3076923076923077	4.0	5.173076923076923	3.0	0.0	0.3333333333333333	38.0	15.0	44.0	0.0	14.0	33.690000000000026	12.286666666666669	11.749166666666667	14.0	14.06817628641468	50.55555555555556	646.709556337609	2.888888888888889	1.0227272727272727	0.9777777777777777	6.559132733999383	71.38607971445568	1118.5777777777762	0.8222222222222222	2.8323527714997336	0.25	7.75	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	1.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	0.13842887298112255	6.0	0.21161073514042766	0.9078922704711729	0.7968315022179395	1.0168947375588187	0.7835929057228007	0.41617089883729746	0.31747022146344905	0.5170374536374094	0.6140178418991019	1.1077780579284584	1.3911525735896375	0.636844336739512	0.9676527415025357	3.520508313631458	0.8801270784078645	0.5	0.6826958035382091	0.5656882985731196	0.8346320909689979	0.6777696480809434	0.2772505638567636	0.16820170575371562	0.4287397686696819	0.392316547344375	0.6911101594931405	0.8280416808449933	-3.87639133377676	-0.003954458949550416	0.6784475638542488	0.9330168209197871	3.0
535.0	448.0	47.0	0.21428571428571427	0.375	5.0	5.75	4.0	0.0	0.0	24.0	11.75	40.0	0.0	20.870212765957447	25.70875000000001	12.592500000000001	10.938448936170213	16.0	13.427899808715576	56.430851063829785	93.83109313316412	3.0	1.175	0.851063829787234	5.834599659915782	306.79327976625274	136.17021276595744	0.6382978723404256	2.4797048554642074	0.3055555555555556	7.0	0.1702127659574468	0.0	1.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	2.0	26.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.33242284945838363	6.0	0.3673234571100443	0.812456643452048	0.5212570337843855	0.9412672474067719	0.553782185899349	0.34473207550359175	0.13585444763484789	0.4429920155203606	0.30667470941946084	1.1006220791474806	1.414213562373095	0.6424082061005276	1.0	3.2960839372755992	0.7370267743293393	0.4	0.7131114969650548	0.6104523922461564	0.7981176540649353	0.7648651663536435	0.3028103305989267	0.20149325155877829	0.3910683974140975	0.5152378788240962	0.7168867169089005	0.898221851449704	3.794867780223709	0.20801980631646555	0.5805785453152655	0.885357348261135	2.0
692.0	579.0	67.0	0.24691358024691357	0.38271604938271603	1.0	5.395061728395062	9.0	0.1111111111111111	0.0	15.0	7.444444444444445	54.0	0.0	16.709121061359866	27.55351575456055	11.265572139303483	12.254251907131012	13.0	11.429527900616531	53.71310116086235	84.04465680701907	3.0714285714285716	1.2407407407407407	0.8059701492537313	6.597149995240482	284.0	135.5889781859931	0.6119402985074627	3.0542361089076304	0.3611111111111111	5.222222222222222	0.19402985074626866	0.0	1.0	1.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	3.0	36.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	2.0	0.2981497982123711	6.0	0.34405792117605005	0.8684067388301133	0.7947432978727849	0.9707505908395031	0.8186894814923497	0.378820636034046	0.31580845475685493	0.47117835480762216	0.6702524671062121	1.162560515708329	1.4142135623730951	0.6957323766792796	1.0	4.43449334156443	0.8380404694536633	0.8571428571428571	0.7692983991189399	0.6945776454084158	0.9230321510623107	0.752495614165803	0.3646591758384073	0.2750191532545613	0.5658475026537069	0.48603051522676827	0.7722318545318291	0.8366250879160311	10.17136742591499	0.27500075770701427	0.565126972190435	0.8869033610427031	3.0
1409.0	1166.0	134.0	0.27672955974842767	0.3081761006289308	4.0	4.987421383647798	11.0	0.0	0.18181818181818182	17.0	12.181818181818182	93.0	0.0	15.917503392130257	48.63015603799187	9.50270013568521	11.900046540027137	12.0	11.741389052700956	48.74898236092266	68.09916017848116	3.0	1.4408602150537635	0.6940298507462687	8.03397635790665	358.9876033057851	125.15389515835459	0.5	3.6282473874417125	0.4722222222222222	6.538461538461538	0.1417910447761194	0.0	4.0	1.0	0.0	0.0	1.0	28.0	2.0	0.0	0.0	6.0	63.0	1.0	6.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	5.0	2.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0	2.0	0.25406226897942247	6.0	0.32080744844958703	0.8186476715994934	0.6876385453617933	0.9564332311289091	0.718961369159195	0.3380952095107719	0.2364233845336413	0.4573822628038424	0.5169054503432641	1.2432094516809622	1.4142135623730951	0.7901076204552387	1.0	5.991707269904936	0.7735260823897241	0.6	0.8575218813643374	0.7881499101763877	0.9370633502106461	0.8410849810732822	0.4875878407878636	0.3741503509757028	0.6248347236806382	0.5987989092087275	0.8587396456968527	0.9164157850200985	45.50714050161474	0.5064841393890284	0.4361718244450617	0.900374417452727	4.0
970.0	793.0	103.0	0.33064516129032256	0.21774193548387097	4.0	4.451612903225806	12.0	0.0	0.0	21.0	8.583333333333334	70.0	0.0	10.423624595469256	56.02777103559873	7.576917475728155	12.033883818770226	8.0	10.686352973137792	34.79692556634304	57.90228890225851	1.6363636363636365	1.4714285714285715	0.6796116504854369	6.897304947150053	325.23947427043885	89.37922918505444	0.4077669902912621	2.9559878344928796	0.4166666666666667	6.666666666666667	0.23300970873786409	0.0	4.0	0.0	0.0	1.0	1.0	18.0	0.0	0.0	0.0	4.0	41.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	5.0	2.0	4.0	1.0	0.0	0.0	0.0	7.0	0.0	4.0	2.0	0.20938693800612646	6.0	0.25902803949469294	0.8285429009340879	0.46368802817268046	1.0601601066426998	0.4373754730698943	0.35524266686466344	0.10750329373533418	0.5619697258583305	0.19129730444311369	1.2081115185789097	1.405531556026744	0.7506176633580757	0.9877594774934806	4.895194468599785	0.7379783330985762	0.36363636363636365	0.8251145952104195	0.7606447279888287	0.9211354186627466	0.8257686248706955	0.43642187228556073	0.34433234055937356	0.5837934232600097	0.5898188072016272	0.8260627663573071	0.8967875402690947	17.39875505416964	0.40480897046013375	0.48571188227218154	0.8697321961155056	2.0
1406.0	1174.0	139.0	0.27044025157232704	0.34591194968553457	5.0	5.352201257861635	13.0	0.0	0.07692307692307693	18.0	10.692307692307692	96.0	0.0	16.363254012174874	34.08590481460985	11.16129496402878	13.027414001106807	13.0	13.149919865122353	50.2606530160487	68.22333821685407	3.0	1.4479166666666667	0.6906474820143885	8.142613724927722	319.75308641975306	122.5818972728794	0.460431654676259	4.156125755431858	0.4444444444444444	6.214285714285714	0.1510791366906475	0.0	2.0	0.0	0.0	0.0	2.0	31.0	0.0	1.0	0.0	2.0	71.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	6.0	4.0	3.0	1.0	0.0	0.0	0.0	3.0	1.0	5.0	3.0	0.23085176996852758	6.0	0.3388108655694884	0.8447168750223756	0.6902915162883287	0.9095584680668586	0.7589303387559553	0.35896262103470766	0.23825118872981976	0.4136483034160652	0.5759752590842286	1.258114231747286	1.4142135623730951	0.8066808149263182	1.0	6.263933284495829	0.8086703097535557	0.4666666666666667	0.867157159063319	0.8192068435833099	0.9467017484108396	0.8653272743590615	0.5029105653217223	0.4206293542852777	0.6470919706312952	0.6500302482117291	0.8676993107818113	0.9165498133264842	65.79604498661485	0.4853258221661843	0.46369101746523095	0.8957798603838941	4.0
654.0	539.0	64.0	0.3013698630136986	0.3013698630136986	5.0	4.863013698630137	6.0	0.16666666666666666	0.0	28.0	10.666666666666666	52.0	0.0	12.391666666666666	51.92395833333336	8.666875000000001	13.294160416666667	10.0	10.864195022040775	45.041666666666664	85.36231339837694	2.4	1.2307692307692308	0.8125	6.5	243.05555555555557	128.51041666666666	0.5625	3.375	0.3611111111111111	6.0	0.171875	0.0	2.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	2.0	29.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	4.0	0.20961675193490586	6.0	0.3237951526520418	0.8527485373722863	0.6879455060436497	0.9311743620366473	0.7387934355698841	0.3679895001690315	0.23663450964282673	0.4335428462571784	0.5458157404411529	1.123816944451947	1.4142135623730951	0.6541055317666675	1.0	3.9493415151520552	0.8061559610093947	0.3333333333333333	0.73683549015656	0.6709244965939003	0.803026340058211	0.8354950057370039	0.32552831278020994	0.2551411751076905	0.39948498255505704	0.6386752600206366	0.738300713218462	0.9193978782376465	-6.228687900231614	0.2862368904830787	0.572856069685131	0.8584117645329542	3.0
957.0	791.0	99.0	0.3333333333333333	0.26495726495726496	4.0	4.717948717948718	10.0	0.0	0.0	20.0	9.9	74.0	0.0	13.656969696969696	35.27740909090912	10.798272727272732	12.580772323232324	9.0	12.857556352371635	41.21313131313131	74.82096494175603	2.4	1.337837837837838	0.7474747474747475	7.437279832918169	273.75520730013886	129.4327272727273	0.5454545454545454	3.8191436979850057	0.4166666666666667	6.2	0.16161616161616163	0.0	2.0	0.0	0.0	0.0	2.0	21.0	0.0	1.0	0.0	3.0	44.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	6.0	1.0	2.0	1.0	0.0	0.0	0.0	10.0	0.0	6.0	3.0	0.14269436805472346	6.0	0.23225325414991982	0.8150541984350536	0.6056755470080967	0.9303519244125166	0.6510176752636468	0.3366387956855421	0.1834214341217787	0.4327773516290365	0.42382401350568344	1.2237557627019888	1.414213562373095	0.7708320902692318	1.0	5.030503982032671	0.7583770097632324	0.5454545454545454	0.8366594740235751	0.7842730723105189	0.8733029443279634	0.8980538510768952	0.4529684156278559	0.37466197392005984	0.509547952021203	0.7352830532119765	0.8371119672417195	0.9585585078794232	20.372075270669175	0.4680207706624815	0.46124688302333033	0.912599798854584	2.0
1240.0	1031.0	129.0	0.25675675675675674	0.33783783783783783	4.0	5.162162162162162	10.0	0.0	0.1	23.0	12.9	88.0	0.0	15.082480620155039	32.411267441860474	11.943325581395353	12.354944651162791	13.0	13.187427743715652	51.659689922480624	64.14899014153659	2.375	1.4659090909090908	0.6821705426356589	7.74796797566549	348.3814777181013	108.34864813764416	0.4883720930232558	3.9620290784653074	0.4722222222222222	6.818181818181818	0.16279069767441862	0.0	2.0	1.0	0.0	0.0	4.0	28.0	0.0	1.0	0.0	3.0	59.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	9.0	2.0	1.0	2.0	0.0	0.0	0.0	6.0	0.0	2.0	3.0	0.38329864075304454	6.0	0.5403775894806813	0.8367554091143556	0.5264634885003597	1.047299798376016	0.5026865175728236	0.35886791489850645	0.1385819023619842	0.548418433839222	0.2526937349494926	1.233376849561234	1.4022660217077645	0.7777044271019316	0.9831749978180606	5.6160311585520475	0.750473731026746	0.2857142857142857	0.8494233683765444	0.7999427235937748	0.8821119055016099	0.9068494808931188	0.47288911117333676	0.3948735061145836	0.5259778484140889	0.7507417038667944	0.8497965114545746	0.9633658792660106	-34.805570775257216	0.4760684779810211	0.47334034706623734	0.9000217982679701	3.0
