numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
164.0	133.0	32.0	0.5588235294117647	0.08823529411764706	3.0	3.7941176470588234	2.0	0.0	0.0	21.0	16.0	26.0	0.5882352941176471	8.9	84.845	5.400000000000002	6.8972875	6.0	7.168621630094336	25.375	59.56311718350957	0.6	0.8125	4.596194077712559	432.0	59.854166666666664	0.65625	0.7071067811865475	0.3055555555555556	4.0	0.21875	2.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.044941342414265686	3.6	-0.010913855977198544	1.153103860605864	1.153103860605864	1.153103860605864	1.0	0.6648242566720739	0.6648242566720739	0.6648242566720739	1.0	1.153103860605864	1.153103860605864	0.6648242566720739	0.6648242566720739	3.2614702369871753	1.153103860605864	1.0	0.576551930302932	0.576551930302932	0.576551930302932	1.0	0.18293949326628012	0.18293949326628012	0.18293949326628012	1.0	0.5765519303029321	1.0000000000000002	-1.3296485133441476	-1.0	1.0	0.2	1	0	1	1
594.0	479.0	117.0	0.5877862595419847	0.12213740458015267	3.0	3.564885496183206	8.0	0.0	0.0	15.0	14.625	70.0	0.4351145038167939	8.585042735042736	82.08293269230772	5.443664529914532	6.926088034188034	5.0	8.841846274778883	28.300213675213676	46.489247844557156	1.0625	0.5982905982905983	6.47150228929434	695.5922865013773	58.3651573013275	0.39316239316239315	1.3867504905630728	0.5	4.166666666666667	0.23076923076923078	5.0	0.0	13.0	0.0	0.0	13.0	9.0	0.0	0.0	0.0	0.0	26.0	0.0	1.0	0.0	0.0	0.0	13.0	3.0	4.0	1.0	0.0	0.0	0.0	4.0	0.0	5.0	7.0	3.0	4.0	2.0	6.0	1.0	0.0	0.0	4.0	0.0	4.0	2.0	0.16292960762263672	4.8	0.09005560994347372	1.2746947305763194	1.1506417733737953	1.4142135623730951	0.8136266006691252	0.8168340380751882	0.6619882453163961	1.0	0.6619882453163961	1.3369644832672596	1.4142135623730951	0.8973948500891858	1.0	5.960179961347251	1.2166166400384943	0.6666666666666666	0.8634217092613411	0.7986840696305826	0.926051121716342	0.8624621804358948	0.49783373444743245	0.3883751684301069	0.6071019647320284	0.6397198345446529	0.8647710921052971	0.9338265154331128	-27.481867822492624	-0.1371310913927553	0.9145176184481537	0.21541769341438385	3	0	3	2
921.0	743.0	179.0	0.53125	0.09895833333333333	3.0	3.8020833333333335	8.0	0.0	0.25	23.0	22.375	83.0	0.515625	10.961173184357543	77.31096717877098	8.03457402234637	7.128031843575419	9.0	8.472884824447931	32.989525139664806	37.54685670967286	0.7435897435897436	0.46368715083798884	6.203711269841068	1359.5488492607835	38.486033519553075	0.27932960893854747	1.5696136947790653	0.5277777777777778	5.818181818181818	0.22905027932960895	11.0	0.0	22.0	0.0	0.0	11.0	8.0	1.0	0.0	0.0	1.0	30.0	0.0	0.0	0.0	0.0	0.0	20.0	9.0	8.0	0.0	0.0	4.0	0.0	9.0	0.0	9.0	16.0	6.0	2.0	2.0	6.0	0.0	0.0	4.0	1.0	0.0	0.0	1.0	0.15555349202893407	4.5	0.04556321813770747	1.274083870704138	1.0980015631166427	1.3664369020998373	0.8035508711959671	0.8150647344055093	0.6028037163032951	0.9335749037101002	0.6456940025997975	1.3224547688407042	1.4142135623730951	0.877114600515801	1.0	6.81711805986964	1.2051076020707756	0.375	0.875539116567331	0.8273332655410428	0.9134703285552189	0.9057034910478001	0.5177918244692713	0.43173465311462367	0.5872149171260521	0.7352242603570425	0.876056662237852	0.9590422752137532	-61.19946649311183	-0.08357626306291481	0.9478867264218221	0.24662234044766768	7	0	7	2
205.0	164.0	42.0	0.3953488372093023	0.046511627906976744	4.0	3.7906976744186047	1.0	0.0	1.0	42.0	42.0	32.0	0.5813953488372093	18.704761904761906	61.4764285714286	15.118571428571428	2.835104761904762	18.0	11.20814326018867	46.76190476190476	53.22041572017465	0.7368421052631579	0.7619047619047619	4.937707198786941	489.0738813735692	52.419047619047596	0.5714285714285714	0.3086066999241838	0.3888888888888889	6.5	0.21428571428571427	2.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	10.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	5.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.033008874096511404	2.1	-0.016748125813367404	1.2340555536959643	1.2340555536959643	1.2340555536959643	1.0	0.7614465548039263	0.7614465548039263	0.7614465548039263	1.0	1.2340555536959643	1.2340555536959643	0.7614465548039263	0.7614465548039263	3.490436201517344	1.2340555536959643	1.0	0.6170277768479822	0.617027776847982	0.6170277768479822	0.9999999999999998	0.21305862823331162	0.21305862823331156	0.21305862823331168	0.9999999999999994	0.617027776847982	0.9999999999999998	-1.522893109607853	-1.0	1.0	0.25	0	0	0	0
181.0	151.0	31.0	0.28125	0.15625	4.0	4.6875	2.0	0.0	0.0	20.0	15.5	23.0	0.5	11.361290322580645	71.02508064516131	7.203387096774197	6.44271935483871	9.0	8.841846274778883	31.629032258064516	41.199157985971866	1.8571428571428572	0.7419354838709677	4.130921946615823	805.7851239669421	34.12903225806452	0.5161290322580645	0.5388159060803247	0.2777777777777778	5.5	0.16129032258064516	0.0	0.0	9.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.06709203370125795	2.1	-0.03042494918957417	1.0253480321362167	1.0253480321362167	1.0253480321362167	1.0	0.525669293502806	0.525669293502806	0.525669293502806	1.0	1.0253480321362167	1.0253480321362167	0.525669293502806	0.525669293502806	2.9001221863992037	1.0253480321362167	1.0	0.5126740160681084	0.5126740160681084	0.5126740160681084	1.0	0.14141665911304985	0.1414166591130498	0.1414166591130499	0.9999999999999992	0.5126740160681084	1.0	-1.0513385870056122	-1.0	1.0	0.4444444444444444	1	0	1	1
1004.0	830.0	176.0	0.4587628865979381	0.14432989690721648	3.0	4.164948453608248	6.0	0.0	0.5	17.0	29.333333333333332	101.0	0.4484536082474227	16.278787878787877	57.37189393939394	12.54431818181818	8.141774242424242	15.0	12.457975602129121	45.24242424242424	50.678961670784965	1.4482758620689655	0.5738636363636364	7.613161450588532	608.0799666805498	74.96189393939393	0.39204545454545453	1.8090680674665818	0.5277777777777778	7.142857142857143	0.1875	3.0	0.0	22.0	0.0	0.0	21.0	13.0	0.0	0.0	0.0	2.0	47.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	8.0	1.0	0.0	0.0	0.0	7.0	0.0	10.0	3.0	5.0	4.0	3.0	8.0	2.0	0.0	2.0	2.0	0.0	1.0	1.0	0.18127150887808735	4.8	0.12015859851427985	1.3012674963057689	1.2005131177590043	1.3763846352601619	0.8722221151009037	0.848577416747172	0.7206158729557224	0.9472173320901248	0.7607714180710937	1.3572571088139571	1.4142135623730954	0.9228219456470482	1.0	7.533448431588261	1.2555747385980434	0.4444444444444444	0.9051691378394895	0.8661003573284479	0.9678406946196814	0.8948790458421333	0.5760733246285241	0.4933274760893327	0.7133959360817861	0.691519885575541	0.9056965131369821	0.9357908984111072	119.48271804251537	-0.05474977028446911	0.9251032268290159	0.23503590201178398	4	0	4	2
390.0	320.0	71.0	0.4533333333333333	0.16	3.0	4.173333333333333	3.0	0.0	0.3333333333333333	27.0	23.666666666666668	50.0	0.5333333333333333	13.410328638497653	68.42460093896715	9.59492957746479	7.701493427230046	11.0	10.504223727775692	40.568075117370896	53.92155203675939	2.3076923076923075	0.704225352112676	5.933908290969266	516.4930555555555	62.87726358148892	0.5070422535211268	1.4241379898326239	0.4444444444444444	7.0	0.1267605633802817	5.0	0.0	12.0	2.0	0.0	10.0	6.0	0.0	0.0	0.0	0.0	17.0	3.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	5.0	1.0	0.0	2.0	4.0	0.0	0.0	0.0	0.07810247083065099	4.5	0.007579005805162575	1.3219224916701844	1.2171083420845872	1.378239341715502	0.8830892467266576	0.876491133927601	0.7406763581859465	0.9497718415261904	0.7798466176842557	1.3680680270216399	1.414213562373095	0.9382455669638005	1.0	5.18287581709514	1.295718954273785	0.5	0.8382294795260465	0.7976005296546989	0.8781809298431871	0.9082416875041034	0.45565100828866273	0.3936342034948015	0.5176678130825241	0.7603992242647898	0.8388588529799578	0.9552232626251052	-10.394219240240785	-0.35971697014534315	1.0671702735214592	0.04	18	14	32	0
237.0	190.0	48.0	0.58	0.08	3.0	3.68	2.0	0.0	0.0	29.0	24.0	38.0	0.62	12.100000000000001	80.25000000000004	8.028333333333332	6.142733333333333	9.0	8.841846274778883	32.33333333333333	66.06586190899459	1.0625	0.7916666666666666	5.484827557301445	299.48867786705625	75.20833333333331	0.6041666666666666	0.5773502691896258	0.4166666666666667	6.0	0.14583333333333334	2.0	0.0	7.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	2.0	8.0	1.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.06963932818026614	4.8	0.050482849875088956	1.31335935329531	1.31335935329531	1.31335935329531	1.0	0.8624563954441377	0.8624563954441377	0.8624563954441377	1.0	1.31335935329531	1.31335935329531	0.8624563954441377	0.8624563954441377	3.7147412193995697	1.31335935329531	1.0	0.656679676647655	0.656679676647655	0.656679676647655	1.0	0.24583038891908998	0.24583038891908993	0.24583038891909004	0.9999999999999996	0.6566796766476553	1.0000000000000004	-1.724912790888275	-1.0	1.0	0.13333333333333333	9	10	19	1
466.0	380.0	87.0	0.4842105263157895	0.15789473684210525	3.0	3.9263157894736844	6.0	0.0	0.0	18.0	14.5	53.0	0.4842105263157895	9.0183908045977	84.17956896551725	5.120172413793107	7.441102298850574	6.0	7.793537801064561	31.74137931034483	42.43528664939071	1.125	0.6091954022988506	5.682196434640312	692.0415224913495	45.10733603786343	0.3333333333333333	1.3937462952891333	0.4444444444444444	5.333333333333333	0.20689655172413793	2.0	0.0	12.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	5.0	0.0	2.0	4.0	4.0	0.0	0.0	4.0	1.0	0.0	0.0	2.0	0.11216888095567665	4.8	0.06452236423459684	1.2537769817435602	1.1703963550212189	1.3543201628326376	0.8641947355884213	0.7881425687865099	0.6849138139234774	0.9170915517275111	0.7468325410187411	1.3036790996097334	1.4142135623730951	0.8543176545761334	1.0	5.362190508919535	1.1990222486248272	0.6	0.8245906189369737	0.7309385543017377	0.8891070812385222	0.8221040746672983	0.4373759013878864	0.30479808089975	0.5325169365049989	0.5723725575757135	0.8267128423224758	0.9298237071409536	14.639739366032318	-0.25134726192422274	1.0402250835915456	0.41116004828074987	2	0	2	2
196.0	163.0	34.0	0.4166666666666667	0.16666666666666666	3.0	4.472222222222222	2.0	0.0	0.0	19.0	17.0	29.0	0.4444444444444444	12.682352941176472	67.65647058823532	8.045882352941177	9.123817647058823	10.0	10.125756701596842	34.64705882352941	79.92732819564385	1.0	0.8529411764705882	4.973458969132756	306.1224489795918	89.04705882352938	0.7058823529411765	1.5434872662825794	0.4166666666666667	8.0	0.20588235294117646	2.0	0.0	4.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.06381329467597062	4.5	0.009242641732234685	1.299285245442983	1.299285245442983	1.299285245442983	1.0	0.8440710745129164	0.8440710745129164	0.8440710745129164	1.0	1.299285245442983	1.299285245442983	0.8440710745129164	0.8440710745129164	3.674933630993445	1.299285245442983	1.0	0.6496426227214915	0.6496426227214915	0.6496426227214915	1.0	0.23976025969202186	0.23976025969202186	0.23976025969202186	1.0	0.6496426227214915	1.0	-1.6881421490258328	-1.0	1.0	0.15384615384615385	0	0	0	1
908.0	745.0	166.0	0.5238095238095238	0.13227513227513227	3.0	3.873015873015873	9.0	0.1111111111111111	0.0	25.0	18.444444444444443	80.0	0.42857142857142855	10.510307898259706	72.93557563587686	7.668393574297188	7.880561311914324	8.0	10.504223727775692	33.50468540829986	38.298889574539025	1.574468085106383	0.4819277108433735	6.2092042056506624	1726.2222222222224	42.36480806948725	0.27710843373493976	1.629916103983299	0.5833333333333334	5.6	0.1746987951807229	8.0	1.0	27.0	0.0	0.0	11.0	11.0	0.0	0.0	0.0	1.0	44.0	1.0	2.0	0.0	0.0	0.0	6.0	5.0	7.0	0.0	0.0	1.0	0.0	11.0	0.0	10.0	5.0	3.0	2.0	4.0	5.0	0.0	0.0	3.0	5.0	1.0	5.0	1.0	0.16921518388259393	4.8	0.08998229227857729	1.2781321053127472	1.1475585741862098	1.3612538319189744	0.8430158632269809	0.8194246338289306	0.6584453405941433	0.9265059974570458	0.7106757456523316	1.2870356252832709	1.4142135623730951	0.8349313348723394	1.0	6.663451401512852	1.1105752335854753	0.4444444444444444	0.858966986130993	0.7339302217132291	0.9348850154571536	0.7850486525921493	0.4922216886801787	0.2918314675222462	0.6220507918870776	0.46914411383825244	0.8614877750457001	0.9214906226991318	64.0968165700676	-0.10202333007222471	1.0201208540877176	0.2488562948562701	0	0	0	3
260.0	211.0	50.0	0.46153846153846156	0.15384615384615385	3.0	4.019230769230769	3.0	0.0	0.0	21.0	16.666666666666668	38.0	0.5384615384615384	10.666666666666668	76.55433333333335	6.722000000000001	6.357966666666666	7.0	9.725611199111238	32.66666666666667	57.69873980536489	1.3529411764705883	0.76	5.374011537017761	445.5807158509861	62.57333333333334	0.58	0.848528137423857	0.4722222222222222	4.5	0.24	2.0	0.0	8.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	2.0	11.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	1.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.12087602230160752	4.5	0.06728565287229987	1.2955816095110448	1.2571629870549716	1.334000231967118	0.942400875898768	0.8400038487273256	0.7902293880104893	0.889778309444162	0.8881194108947652	1.2859709093979668	1.334000231967118	0.8274449523160544	0.889778309444162	4.3660098961980305	1.2603584944272515	0.6666666666666666	0.7424460719204168	0.7141949291278709	0.7592366853718364	0.9406749474679212	0.33039561546440194	0.29936567272622894	0.3489217607351779	0.8579736388337194	0.7427179600701083	0.9782429832225004	4.248819011084863	-0.5608490083182004	1.0608490083182005	0.05338997497643592	1	0	1	1
422.0	342.0	81.0	0.44047619047619047	0.08333333333333333	3.0	4.035714285714286	2.0	0.0	0.5	64.0	40.5	52.0	0.5238095238095238	18.66913580246914	60.23861111111114	14.918580246913582	8.569374074074075	19.0	10.125756701596842	49.141975308641975	45.733672455791904	1.5909090909090908	0.6419753086419753	5.777777777777778	820.0	48.34738186462324	0.4567901234567901	1.2222222222222223	0.5277777777777778	7.0	0.16049382716049382	1.0	0.0	12.0	0.0	0.0	12.0	7.0	1.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	4.0	4.0	1.0	1.0	1.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	1.0	0.10582462399822626	4.8	0.03537271208557799	1.1841102358543525	1.050337499275727	1.275272579331281	0.8236180376641488	0.7057287525808954	0.5516044311923939	0.813160075797129	0.6783466719657432	1.2542713340859248	1.4142135623730951	0.793322948627063	1.0	4.581165533323794	1.1452913833309486	0.5	0.7686592590954198	0.7086506340473743	0.8773972665838045	0.8076736286249732	0.36359777771467294	0.2906828136521007	0.5009588253478854	0.5802529049173636	0.7713573824565998	0.8791426778201888	-7.219208242581897	-0.22952772258188894	0.9027746172735369	0.21652311617461278	2	0	2	1
219.0	180.0	40.0	0.4222222222222222	0.1111111111111111	4.0	3.977777777777778	2.0	0.5	0.5	35.0	20.0	36.0	0.37777777777777777	10.0	80.78500000000003	6.960000000000001	7.7865	10.0	3.1291	32.5	130.99072805636305	1.0	0.9	5.692099788303082	190.3114186851211	182.25000000000006	0.75	0.9486832980505138	0.4166666666666667	5.5	0.3	1.0	0.0	3.0	0.0	0.0	5.0	2.0	2.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	1.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.018237947884030214	3.9	0.0019795651353950172	1.215360667079711	1.1624596402459326	1.2682616939134892	0.9165771116676386	0.739950034862254	0.6756562076003516	0.8042438621241563	0.840113601632991	1.2573235826540436	1.3412494138027093	0.7931250215791877	0.8994749950130556	4.149048005639947	1.1977269914684516	0.6666666666666666	0.7259417915915253	0.6766461646214217	0.7791421930807514	0.8684501630516794	0.3135234995909365	0.2618829975147571	0.3705629922799739	0.7067165447457713	0.7271519885045529	0.9332725078452911	3.95481615606714	-0.4722813485431073	0.9722813485431075	0.03924712336749299	13	7	20	1
768.0	625.0	137.0	0.4779874213836478	0.13836477987421383	4.0	3.8553459119496853	3.0	0.0	1.0	31.0	45.666666666666664	87.0	0.41509433962264153	22.35425790754258	42.53734793187351	18.671094890510947	8.89820900243309	22.0	14.06817628641468	61.7250608272506	55.73290055818325	1.372093023255814	0.635036496350365	7.43291162213582	525.7936507936508	87.844598540146	0.4306569343065693	1.7087153154335217	0.5277777777777778	7.0	0.1897810218978102	2.0	0.0	20.0	0.0	0.0	11.0	10.0	0.0	1.0	0.0	1.0	36.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	9.0	0.0	0.0	0.0	0.0	9.0	0.0	11.0	4.0	2.0	1.0	2.0	6.0	3.0	0.0	2.0	4.0	0.0	13.0	2.0	0.1931316088224241	4.8	0.13693893283481628	1.3135558538236671	1.1838860632193215	1.414213562373095	0.837133863454628	0.8660408274454642	0.7007931053424717	1.0	0.7007931053424717	1.3608655197283954	1.4142135623730951	0.9282009890431316	1.0	6.979135120345332	1.2337484426033438	0.75	0.9009324395780482	0.8633432565631586	0.932471802972628	0.9258652688595039	0.5666131813411259	0.4895292878272224	0.6327524770673847	0.7736505277640978	0.9012080034113878	0.966472123380488	-77.75388536057146	-0.12386581605342764	1.0134099823901255	0.287386088409667	31	24	55	3
259.0	201.0	46.0	0.4375	0.16666666666666666	4.0	4.125	2.0	0.0	0.5	21.0	23.0	37.0	0.5416666666666666	14.417391304347825	74.98130434782611	8.51478260869565	8.553169565217392	11.0	8.841846274778883	40.391304347826086	69.22287567474743	0.8947368421052632	0.8043478260869565	5.455352377731194	293.2098765432099	79.36231884057972	0.6304347826086957	1.3269776053940743	0.4722222222222222	5.0	0.2391304347826087	1.0	0.0	6.0	0.0	0.0	5.0	1.0	1.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	2.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	12.0	2.0	0.08120618275283689	4.8	0.028098053408298407	1.2854653955335458	1.2854653955335458	1.2854653955335458	1.0	0.8262106415571079	0.8262106415571079	0.8262106415571079	1.0	1.2854653955335458	1.2854653955335458	0.8262106415571079	0.8262106415571079	3.635845192649671	1.2854653955335458	1.0	0.6427326977667729	0.6427326977667729	0.6427326977667729	1.0	0.2339094836630296	0.23390948366302955	0.23390948366302966	0.9999999999999996	0.642732697766773	1.0	-1.6524212831142153	-1.0	1.0	0.125	0	0	0	1
450.0	363.0	88.0	0.49473684210526314	0.09473684210526316	3.0	3.768421052631579	4.0	0.0	0.25	21.0	22.0	60.0	0.5157894736842106	10.163636363636364	85.48454545454545	6.801363636363636	6.880881818181818	9.0	5.985473137389441	32.22727272727273	54.54995496961657	1.7083333333333333	0.6818181818181818	6.396021490668312	723.2994767620806	69.39935064935064	0.5	1.2792042981336627	0.5555555555555556	6.0	0.20454545454545456	2.0	0.0	17.0	0.0	0.0	11.0	3.0	0.0	0.0	0.0	1.0	20.0	1.0	1.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	1.0	1.0	1.0	4.0	4.0	1.0	0.0	2.0	5.0	0.0	1.0	3.0	0.14979536701526314	4.8	0.05954235803588376	1.3809373079646974	1.3561386501012822	1.4142135623730951	0.9589348357157872	0.9537929496281358	0.9195560191492635	1.0	0.9195560191492635	1.3820086471605395	1.4142135623730951	0.9552455921831582	1.0	5.450715101342956	1.362678775335739	0.5	0.8463103373340456	0.8303761634569444	0.8686064820908277	0.9559866067982145	0.46749102743462484	0.4422242031309359	0.503211577277721	0.8788037141817857	0.8464243581900089	0.9744624011469221	-10.934012443208724	-0.323153855936942	1.0003759755232828	0.12121212121212122	2	0	2	2
993.0	818.0	179.0	0.4634146341463415	0.12682926829268293	4.0	3.946341463414634	13.0	0.23076923076923078	0.0	23.0	13.76923076923077	95.0	0.4292682926829268	9.75350236355823	72.3396776966051	6.590055865921791	6.965822561237645	7.0	9.661875296680812	28.29437043403524	45.01996855986904	1.3846153846153846	0.5307262569832403	7.100633381143391	1057.8432556454534	61.52317770683695	0.30726256983240224	1.5696136947790653	0.5277777777777778	4.75	0.18435754189944134	4.0	0.0	30.0	0.0	0.0	13.0	14.0	0.0	0.0	0.0	8.0	50.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	8.0	0.0	1.0	0.0	0.0	5.0	0.0	15.0	4.0	1.0	3.0	4.0	6.0	0.0	0.0	3.0	3.0	3.0	3.0	1.0	0.0868427847410611	4.5	0.01937496267923991	1.3245218499936335	1.1017999712928548	1.4142135623730951	0.7790902312123209	0.8827709066094264	0.6069815883704679	1.0	0.6069815883704679	1.3222812673767474	1.4142135623730951	0.8789872537348692	1.0	7.283181797084815	1.151572154593315	0.7	0.8880174808917338	0.8050516490535259	0.9647729708559369	0.8344467282694416	0.5429316553964628	0.38652138064684904	0.695751642365789	0.5555450495704857	0.8894315759862487	0.9219076434087431	-124.93581809958376	-0.12156864756517247	1.046236960655976	0.2479654846277954	7	0	7	2
566.0	452.0	115.0	0.45454545454545453	0.05785123966942149	4.0	3.6859504132231407	5.0	0.0	0.0	21.0	23.0	58.0	0.6198347107438017	9.895652173913044	84.17695652173914	7.232173913043479	5.738430434782609	9.0	6.742157984588678	29.086956521739133	35.211439229750816	0.8125	0.5043478260869565	5.40852788779382	1157.5255102040815	31.04836003051106	0.2782608695652174	0.5595028849441883	0.5277777777777778	7.2	0.22608695652173913	5.0	0.0	15.0	0.0	0.0	13.0	3.0	0.0	0.0	0.0	5.0	18.0	0.0	0.0	0.0	1.0	0.0	12.0	1.0	9.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	3.0	3.0	2.0	5.0	5.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.09342665760978122	3.9	0.0010457528648235848	1.313713675168791	1.2705900531039183	1.3874760054345798	0.915756415337755	0.864295019927155	0.8071995415233089	0.9625448328283492	0.8386098122322546	1.224652406314532	1.3874760054345798	0.7556778394697719	0.9625448328283492	4.449187866348067	1.1122969665870168	0.5	0.7508575683000158	0.668877003112816	0.8154645671031004	0.8202404250241921	0.3417890760571721	0.2511175831000645	0.4164035172836519	0.6030630690590553	0.752833567000256	0.9231959270464221	-6.530732923243332	-0.43612200328191375	1.1017424879075115	0.34171171371004316	21	21	42	1
592.0	488.0	105.0	0.4473684210526316	0.18421052631578946	3.0	4.2105263157894735	6.0	0.0	0.0	18.0	17.5	67.0	0.4473684210526316	11.571428571428573	68.21535714285717	8.092142857142857	7.512119047619048	9.0	10.125756701596842	37.5	50.50157792958638	1.2564102564102564	0.638095238095238	6.538530488755173	497.0414201183432	64.12857142857142	0.4095238095238095	1.5614401167176533	0.4722222222222222	6.333333333333333	0.23809523809523808	3.0	0.0	9.0	0.0	0.0	10.0	4.0	0.0	0.0	0.0	3.0	21.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	5.0	0.0	0.0	0.0	0.0	9.0	0.0	11.0	0.0	8.0	0.0	1.0	5.0	0.0	0.0	5.0	1.0	0.0	0.0	2.0	0.15989083088698552	4.8	0.11442731577501468	1.2991715766647745	1.15338764920594	1.3533350646435898	0.8522557933645891	0.8467349332568149	0.6651515346704022	0.9157578985969347	0.726339937323505	1.3348351514849497	1.4142135623730951	0.8938096776617609	1.0	6.0818834269490445	1.2414592559262243	0.3333333333333333	0.8615939970750692	0.7940461506614523	0.9338395097677088	0.8503025866392933	0.4948677381630307	0.3816972704369975	0.6207900376901845	0.6148572742198061	0.8630419445493176	0.9241865818720799	-27.631614559322507	-0.18365277249974477	0.9994864114802722	0.23643302771120234	5	0	5	2
