numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
908.0	751.0	162.0	0.5027027027027027	0.14054054054054055	2.0	3.9783783783783786	9.0	0.0	0.1111111111111111	17.0	18.0	87.0	0.42702702702702705	11.891358024691357	64.2761111111111	8.765802469135803	9.012880246913582	9.0	11.855464076750408	34.04938271604938	44.12936377261538	2.0930232558139537	0.5370370370370371	6.83536555146996	674.9891130788213	57.624074074074095	0.3333333333333333	2.042752923427804	0.6111111111111112	7.888888888888889	0.15432098765432098	7.0	1.0	15.0	0.0	0.0	20.0	17.0	0.0	0.0	0.0	1.0	48.0	4.0	5.0	0.0	0.0	0.0	1.0	11.0	6.0	0.0	0.0	1.0	0.0	6.0	0.0	5.0	2.0	4.0	3.0	4.0	7.0	2.0	0.0	1.0	7.0	0.0	7.0	4.0	0.9838501214981079	6.0	1.0377231585452895	1.6942757262496162	1.4159970478308304	2.2894257345268834	0.6184944226301581	0.14860459032999973	0.07888694859602519	0.22201236044918904	0.35532683151702127	1.9956660381357003	2.8204887938462773	0.21072765764987192	0.3607318029444585	8.7686235556991	1.5500882944767325	0.5	1.3256998697738644	1.0980626606834962	1.6281554943974748	0.6744212481313722	0.0970679062940024	0.06041791092309212	0.14739185981087455	0.40991348505010516	1.3376362134076498	0.8215654083048959	-1055.8351119324252	0.09968897501627605	0.7775067647298177	0.30736250923848973	0	0	0	3
775.0	630.0	150.0	0.5182926829268293	0.10365853658536585	3.0	3.792682926829268	7.0	0.0	0.14285714285714285	23.0	21.428571428571427	96.0	0.49390243902439024	12.038095238095238	72.28500000000003	8.500476190476192	7.857357142857143	9.0	9.957137785484202	32.76190476190476	58.726006432123306	1.0892857142857142	0.64	7.8383671769061705	417.28395061728395	93.2977777777778	0.4066666666666667	1.8779421361337698	0.6944444444444444	5.111111111111111	0.21333333333333335	7.0	1.0	17.0	0.0	0.0	14.0	6.0	1.0	0.0	0.0	2.0	32.0	1.0	3.0	0.0	0.0	0.0	10.0	4.0	8.0	1.0	0.0	1.0	0.0	5.0	0.0	6.0	6.0	3.0	3.0	8.0	6.0	2.0	0.0	4.0	6.0	0.0	2.0	3.0	0.9876940846443176	6.0	1.0324223144979945	1.4385847297500878	1.183139521877228	1.7901530091656652	0.6609153049038264	0.09958038759023612	0.06228855716218784	0.16863669874407505	0.36936537317252427	1.7310305135593704	2.209477152972136	0.13926976545355463	0.2092418038723618	6.954012572285218	1.3141848485916616	0.5714285714285714	1.1379874806376218	0.8050268935655006	1.3427062707938766	0.599555473208245	0.06163871962298558	0.03273534519136534	0.0948349205160155	0.34518239708797005	1.1492154495800913	0.8558949430769749	193.02538396812088	0.103910641140408	0.7651255289713542	0.4460495816841321	3	0	3	3
182.0	145.0	38.0	0.6086956521739131	0.043478260869565216	1.0	3.130434782608696	1.0	0.0	1.0	38.0	38.0	30.0	0.391304347826087	15.200000000000001	70.30710526315791	12.893157894736841	9.261036842105263	15.0	3.1291	43.26315789473684	57.77543320691262	1.8181818181818181	0.7894736842105263	4.8666426339228765	534.9794238683128	68.0921052631579	0.5	1.135549947915338	0.3333333333333333	3.4	0.18421052631578946	2.0	0.0	7.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	13.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.9232027530670166	5.8	0.960049935783831	1.3427701618071541	1.3427701618071541	1.3427701618071541	1.0	0.1066028935113984	0.1066028935113984	0.1066028935113984	1.0	1.3427701618071541	1.3427701618071541	0.10660289351139862	0.1066028935113984	3.7979275479551857	1.3427701618071541	1.0	0.6713850809035813	0.6713850695503887	0.6713850922567738	0.9999999661797896	0.027047752039069006	0.02517223181432049	0.028923272263817523	0.8703106475891556	0.6713850985420792	0.9999999837909543	-1.803031707439611	-1.0	1.0	1.0	0	0	0	1
1061.0	862.0	200.0	0.4908256880733945	0.0871559633027523	3.0	3.8577981651376145	11.0	0.09090909090909091	0.18181818181818182	18.0	18.181818181818183	103.0	0.5091743119266054	9.272727272727273	79.24645454545454	6.722909090909095	6.433118181818182	8.0	8.296473431620573	27.681818181818183	44.900654575945715	1.0547945205479452	0.515	7.283199846221439	878.4817875726966	59.60726804123711	0.31	1.3435028842544403	0.5277777777777778	6.2727272727272725	0.17	8.0	0.0	24.0	0.0	0.0	27.0	15.0	0.0	0.0	0.0	6.0	43.0	0.0	0.0	0.0	2.0	0.0	23.0	5.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	1.0	4.0	2.0	13.0	4.0	0.0	0.0	1.0	2.0	0.0	1.0	3.0	0.9777669310569763	6.0	1.0191524208146743	1.9013597565267537	1.4091373154468287	2.29793995198358	0.6132176405351508	0.12853431377693988	0.06756962389340171	0.1742405849348676	0.38779497852730305	2.424822819330112	3.25912438449061	0.213033858240952	0.35884361407918486	9.951896925810876	1.658649487635146	0.6666666666666666	1.6305968713856869	1.259357773238093	2.0480610526130945	0.6149024569513173	0.0997070172276442	0.05548530741177249	0.135374198950993	0.4098661919459172	1.6454192980747429	0.8034034101910058	9424.54256792961	0.2349729108810425	0.6622621154785157	0.5379132220456576	11	0	11	1
409.0	331.0	80.0	0.48863636363636365	0.09090909090909091	4.0	3.715909090909091	4.0	0.0	0.0	13.0	20.0	57.0	0.5227272727272727	9.5	73.38250000000004	7.992500000000003	7.39175	8.0	8.841846274778883	30.0	58.811455682103166	1.7	0.7125	6.3727937358744	430.7582769668921	77.69347826086958	0.475	1.2298373876248843	0.4722222222222222	7.0	0.1125	5.0	0.0	10.0	1.0	0.0	12.0	7.0	1.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	5.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	2.0	0.0	0.0	3.0	0.9810501933097839	6.0	1.0280462790959348	1.7550838295074394	1.662133117475928	1.8480345415389507	0.8994058715438222	0.1513955452958734	0.1477865142145618	0.155004576377185	0.9534332318998187	1.9760287827761458	2.417918689313559	0.19293035374539638	0.27599997064444237	5.972458491273355	1.724100258830269	0.6666666666666666	1.1373919440781801	0.8504577573459497	1.3233139569808077	0.642672702769872	0.06669549023941664	0.03786881086690852	0.08689888702430648	0.4357801597196088	1.1558666796688188	0.8734636843852063	14.854142124081411	-0.3845220947265625	0.8845220947265625	1.1273904868485638	0	0	0	1
469.0	378.0	94.0	0.5728155339805825	0.10679611650485436	3.0	3.6407766990291264	6.0	0.0	0.0	9.0	15.666666666666666	62.0	0.4854368932038835	7.968794326241135	83.83333333333334	5.458297872340427	7.605162411347518	5.0	7.793537801064561	27.368794326241137	51.83840132797717	1.0909090909090908	0.6595744680851063	6.394811726804519	564.8038049940548	65.81316489361701	0.425531914893617	1.3408476201364314	0.4722222222222222	5.125	0.22340425531914893	2.0	4.0	11.0	0.0	0.0	10.0	5.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	2.0	0.0	0.0	3.0	0.0	2.0	0.0	6.0	8.0	4.0	0.0	1.0	2.0	0.0	0.0	4.0	5.0	2.0	0.0	3.0	0.9701828360557556	6.0	1.013530154729901	1.9515081183220808	1.6248899302291302	2.1163353774025446	0.7677847034922304	0.18664458212361903	0.1039841866215826	0.2523591094029729	0.4120484767424751	2.183310104647883	2.5467660538026218	0.22165585466397286	0.2949173247995578	7.479414285195373	1.8698535712988433	0.5	1.3451961244510982	1.2564239680217901	1.5043433646365205	0.835197600200382	0.0872366054503442	0.0557209863342234	0.12357731428659569	0.450899800306369	1.348880333529418	0.8966572007955359	-62.19415564373289	-0.17924775865342882	0.8788749186197916	0.587185664269162	0	0	0	1
568.0	466.0	103.0	0.47863247863247865	0.13675213675213677	3.0	3.9316239316239314	7.0	0.0	0.0	13.0	14.714285714285714	59.0	0.4444444444444444	9.769209431345354	69.51747572815535	7.218474341192788	6.3592411927877945	7.0	9.236282656511921	30.248266296809984	40.82528367290553	1.875	0.5728155339805825	5.81344274116933	766.9421487603306	44.93347308031773	0.2815533980582524	0.7882634225314346	0.5	6.142857142857143	0.14563106796116504	6.0	0.0	10.0	0.0	0.0	13.0	17.0	0.0	0.0	0.0	1.0	26.0	2.0	0.0	0.0	0.0	0.0	4.0	3.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	5.0	1.0	1.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	3.0	0.9792996644973755	6.0	1.0205458649439647	1.471651851642593	1.2264589908807526	1.8976716520819994	0.6462967339661544	0.07890558168262496	0.05189008791191574	0.12872528929796923	0.4031071764911882	1.6762822866274774	2.4483152124910776	0.10382021324593219	0.20501228270975402	5.713961811705152	1.2776807031810573	0.4	1.0703095402427483	0.8373972538091798	1.3266242960172423	0.6312241199887508	0.042431032496568453	0.026542901703628274	0.062427394694302474	0.42518035284997646	1.0857993936882357	0.8184679074253631	38.57618685275612	-0.038662203152974445	0.8439372253417968	0.7797865035246915	1	0	1	2
738.0	596.0	146.0	0.5064935064935064	0.09740259740259741	3.0	3.8051948051948052	3.0	0.0	1.0	64.0	48.666666666666664	91.0	0.525974025974026	21.11050228310502	48.501347031963476	18.584520547945207	8.429681735159818	22.0	12.457975602129121	58.94063926940639	54.99036675840335	1.0961538461538463	0.6232876712328768	7.531213586281548	457.1280991735537	79.40684931506853	0.410958904109589	1.3241694217637887	0.5833333333333334	7.4	0.14383561643835616	9.0	0.0	14.0	0.0	0.0	20.0	13.0	0.0	0.0	0.0	3.0	29.0	1.0	0.0	0.0	1.0	0.0	14.0	6.0	9.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0	3.0	3.0	3.0	1.0	4.0	0.0	0.0	2.0	4.0	0.0	0.0	2.0	0.9844163656234741	6.0	1.030143609871302	1.5595841457554798	1.3471283224776711	1.8400555315215235	0.7321128625741768	0.10247061495897117	0.07082358021729174	0.13009415897570897	0.5444024603019713	1.7325670076454742	2.242742704815565	0.12873149215520416	0.22373051687919177	7.061914966636969	1.4415073562653555	0.3333333333333333	1.1173194217427487	0.8192035264525498	1.3147198671520866	0.6231011996700773	0.05517645296899267	0.02783154231315399	0.0806691599764029	0.34500845578775324	1.132254206445132	0.8612133244926732	-111.55426151117626	-0.04299933624267578	0.8405246988932291	-0.3847260643749478	1	0	1	2
894.0	739.0	166.0	0.5128205128205128	0.08717948717948718	3.0	3.7282051282051283	11.0	0.09090909090909091	0.0	8.0	15.090909090909092	86.0	0.4512820512820513	8.205038335158818	78.8876067907996	6.005093099671413	7.8093464403066815	6.0	7.686295010490155	25.331872946330776	42.24108577057049	1.0952380952380953	0.5180722891566265	6.674894521074462	906.8739521414418	54.300451807228924	0.29518072289156627	1.8627612616951987	0.6388888888888888	4.466666666666667	0.18674698795180722	7.0	0.0	21.0	0.0	0.0	13.0	9.0	0.0	0.0	0.0	1.0	41.0	4.0	3.0	0.0	1.0	0.0	14.0	9.0	6.0	1.0	0.0	1.0	0.0	5.0	0.0	8.0	6.0	1.0	2.0	5.0	9.0	0.0	0.0	2.0	7.0	0.0	8.0	4.0	0.9941210746765137	6.0	1.0402276263875008	1.5970377424206994	1.335798460211053	1.8249916668344777	0.7319477039191362	0.10345845878685966	0.06528192742693728	0.14195505608760284	0.45987743745210957	1.8936086565250427	2.869029639899878	0.1531472225167189	0.3565135508626368	7.673245130482519	1.3564509163677108	0.75	1.2525217751010453	0.8412195908716344	1.6368602895255993	0.5139226580635295	0.06953582632289503	0.028605623215619658	0.13742386785810234	0.20815614973926164	1.2826047573471888	0.7835762131979582	-597.5958824002736	0.13170141310918898	0.761244405110677	0.35476692885529926	1	0	1	4
872.0	715.0	161.0	0.40782122905027934	0.0782122905027933	4.0	3.8659217877094973	6.0	0.0	0.5	10.0	26.833333333333332	93.0	0.441340782122905	12.224016563146998	68.20040890269154	10.412888198757766	7.615445755693582	12.0	10.125756701596842	35.528985507246375	49.54618989752742	1.5510204081632653	0.577639751552795	7.329426778023636	527.711147582376	70.7056540007307	0.3416149068322981	1.4185987312303812	0.6666666666666666	4.888888888888889	0.17391304347826086	4.0	2.0	26.0	1.0	0.0	17.0	5.0	3.0	0.0	0.0	1.0	49.0	1.0	1.0	0.0	0.0	0.0	5.0	5.0	10.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	7.0	1.0	4.0	5.0	3.0	1.0	0.0	4.0	4.0	0.0	8.0	4.0	0.9911189675331116	6.0	1.0373294174873218	1.4686800301942058	1.310179069032234	1.6396122929978982	0.7990785837770694	0.0856500418436008	0.06993153935851382	0.11709056872698731	0.5972431436520629	1.5521938998983917	1.8745668127973776	0.09784995776480591	0.1446804346594731	7.488752789163396	1.3238369699617771	0.625	1.0299965353064524	0.9400343706578584	1.2100962974939775	0.776826086159095	0.043784695580063385	0.03112496208901161	0.06484289218254002	0.4800057653411163	1.0335496635002048	0.8541052583104055	-178.46636993451037	-0.04151731581914993	0.8939969889322916	0.4952179596363653	0	0	0	3
717.0	587.0	133.0	0.49324324324324326	0.14189189189189189	3.0	3.8986486486486487	8.0	0.0	0.0	9.0	16.625	84.0	0.4594594594594595	9.958270676691729	73.55611372180454	7.129840225563914	8.022754135338346	7.0	10.125756701596842	32.41447368421053	54.45173912294105	0.9807692307692307	0.631578947368421	7.283723744002607	425.706771860618	80.12030075187968	0.3684210526315789	1.647508942095828	0.5277777777777778	5.9	0.21052631578947367	3.0	0.0	16.0	0.0	0.0	15.0	14.0	0.0	0.0	0.0	2.0	24.0	2.0	0.0	0.0	0.0	0.0	12.0	4.0	7.0	0.0	0.0	0.0	0.0	4.0	0.0	8.0	5.0	5.0	1.0	3.0	6.0	0.0	0.0	2.0	6.0	0.0	2.0	4.0	0.9740526080131531	5.8	1.0216847256657715	1.6369239576899581	1.3750764148383097	2.0524781127272007	0.6699591125048329	0.13109373831238355	0.10382496899149751	0.16639953258780416	0.6239498836134778	1.9813121387115895	2.881451187216651	0.19786283783073047	0.3593313947477551	7.954823921497224	1.5033204156849462	0.7142857142857143	1.2984836360968277	0.8688982018790044	1.6396574215622304	0.529926672762617	0.08895177505741701	0.03810488797302469	0.1353441981268938	0.2815406090573527	1.3222971532298375	0.8064472314844767	457.12613642657885	0.12131636513604059	0.7343765258789062	0.723176855417938	0	2	2	2
615.0	503.0	114.0	0.5203252032520326	0.11382113821138211	3.0	3.991869918699187	5.0	0.0	0.0	29.0	22.8	68.0	0.4634146341463415	12.62877192982456	64.95615789473686	9.863403508771935	6.845011578947368	10.0	9.3871	35.08070175438596	45.74116963533201	1.7575757575757576	0.5964912280701754	6.368783518755519	650.887573964497	54.22883295194507	0.37719298245614036	1.1239029738980328	0.5	6.833333333333333	0.15789473684210525	8.0	0.0	13.0	0.0	0.0	13.0	7.0	0.0	0.0	0.0	0.0	31.0	4.0	1.0	0.0	0.0	0.0	9.0	4.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	3.0	1.0	5.0	1.0	4.0	0.0	0.0	2.0	2.0	0.0	3.0	3.0	0.9851691126823425	6.0	1.0395420457309377	1.3811309559982825	1.1134854822190356	1.5650623346106254	0.7114639829959627	0.06631074428498811	0.041839964920510675	0.08370118413474614	0.49987303468914746	1.8373398919007278	2.5095000191177634	0.12275060495764609	0.2261920968442146	6.547600606074698	1.3365233770350746	0.3333333333333333	1.191311829761444	0.8961525066124318	1.515063225454717	0.5914951214946617	0.05252929980932299	0.026639785830625762	0.08456599762593464	0.31501769716550815	1.2131466638804682	0.8007234253701555	-129.25018063270937	0.11974913787841795	0.6722935485839844	0.4161867501907208	0	0	0	2
1042.0	857.0	189.0	0.4931506849315068	0.1187214611872146	3.0	3.863013698630137	9.0	0.0	0.1111111111111111	14.0	21.0	116.0	0.4292237442922374	11.574603174603176	63.76761904761908	9.582010582010579	7.852808994708994	10.0	10.254146432597242	34.75661375661376	58.86699328419247	1.2580645161290323	0.6137566137566137	8.437758422458371	584.297520661157	106.79365079365077	0.4126984126984127	2.1094396056145928	0.6666666666666666	5.083333333333333	0.18518518518518517	7.0	0.0	26.0	1.0	0.0	22.0	20.0	0.0	0.0	0.0	2.0	44.0	2.0	0.0	0.0	1.0	1.0	5.0	8.0	13.0	0.0	0.0	1.0	0.0	4.0	0.0	5.0	10.0	4.0	2.0	6.0	8.0	1.0	0.0	1.0	1.0	0.0	10.0	3.0	0.9921799302101135	6.0	1.0425995387807427	1.5446101169755166	1.2609997878147323	1.883313577235813	0.6695644331654709	0.09220026071567387	0.059749908735157176	0.12720030678005712	0.4697308540180735	2.0077438902949605	3.262528159891545	0.1579972585654383	0.35679122825706844	9.129025855769234	1.4434257261399284	0.7	1.3361220547167187	0.9144598635301675	2.0613555872913527	0.44362062963226023	0.0738447342985491	0.03484123539115913	0.15461837523786204	0.22533696488247287	1.3843315444911461	0.6715636790934523	-4126.334629880535	0.2082267478660301	0.6379139709472657	1.0555160416837104	3	0	3	4
939.0	763.0	179.0	0.5125628140703518	0.10552763819095477	3.0	3.798994974874372	8.0	0.0	0.25	10.0	22.375	103.0	0.5226130653266332	12.078491620111732	65.96795041899443	9.616696927374303	7.480881005586593	10.0	10.9516	34.10684357541899	51.24013846728905	1.03125	0.5754189944134078	7.698581455344939	467.29925517804304	77.59449426639223	0.3407821229050279	1.793844222604646	0.5833333333333334	6.75	0.1787709497206704	11.0	0.0	20.0	0.0	0.0	21.0	16.0	0.0	0.0	0.0	2.0	31.0	1.0	0.0	0.0	0.0	0.0	16.0	4.0	11.0	0.0	0.0	4.0	0.0	5.0	0.0	6.0	15.0	5.0	3.0	1.0	2.0	1.0	0.0	3.0	2.0	0.0	0.0	3.0	0.9841997623443604	6.0	1.033390423335808	1.6321210250441605	1.0805650343586468	2.108245871167239	0.5125422272310144	0.10261401878010114	0.041264127626842506	0.17796225860494053	0.23187010521396556	1.9312196627081477	2.6203093825626853	0.1357799922228549	0.22237135681542064	8.400470248260524	1.4850073694252142	0.375	1.2752274485494133	0.9533809661333176	1.697586209054221	0.5616097498014408	0.06133342793886257	0.03236538735520644	0.09494024147622937	0.34090272841058566	1.298455986690091	0.7648836936358386	-878.6502061627609	0.052279125395275294	0.7886226908365885	0.5425851456243465	1	1	2	2
724.0	591.0	135.0	0.5231788079470199	0.13245033112582782	3.0	3.8211920529801326	7.0	0.0	0.0	14.0	19.285714285714285	73.0	0.423841059602649	11.26984126984127	63.180000000000035	9.238095238095237	8.101960317460318	8.0	10.608840637214634	34.1005291005291	41.540879774592106	1.9705882352941178	0.5407407407407407	6.282839650514254	1364.6193771626297	48.069235364396654	0.34074074074074073	1.893458524812515	0.6666666666666666	6.75	0.16296296296296298	4.0	1.0	27.0	0.0	1.0	13.0	5.0	1.0	1.0	0.0	2.0	41.0	1.0	4.0	0.0	0.0	1.0	2.0	4.0	5.0	1.0	0.0	0.0	0.0	3.0	0.0	5.0	3.0	0.0	5.0	2.0	7.0	1.0	0.0	0.0	4.0	0.0	5.0	3.0	0.975265383720398	6.0	1.018711845333005	1.6838219480219514	1.3419014784317926	2.1166159975920054	0.6339843788190317	0.13438653465450365	0.08931618665538021	0.20301304877376336	0.4399529350200227	1.853075376054051	2.580181167629091	0.16498165458514352	0.30496198915826067	6.953824389763839	1.3141492854379002	0.2857142857142857	1.2305940756663383	1.0305427703414038	1.4967756609290876	0.6885085034732052	0.07358356220843867	0.05140298602806215	0.09734049659959232	0.5280740064385231	1.2393824188206046	0.8280348746671575	232.17094951539534	0.023467226028442385	0.8146444702148438	0.6774445675899335	4	0	4	2
1094.0	905.0	196.0	0.4956521739130435	0.12173913043478261	1.0	3.8434782608695652	13.0	0.0	0.15384615384615385	11.0	15.076923076923077	101.0	0.4043478260869565	9.09199372056515	73.6962087912088	6.725714285714286	7.526203139717426	7.0	9.265573868473778	29.36263736263736	44.60624068241072	1.4827586206896552	0.5153061224489796	7.214285714285714	725.7617728531857	63.00295381310418	0.2755102040816326	1.9285714285714286	0.6666666666666666	5.0	0.1683673469387755	9.0	1.0	26.0	0.0	1.0	22.0	20.0	1.0	0.0	0.0	1.0	52.0	3.0	3.0	0.0	0.0	2.0	10.0	6.0	9.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	10.0	2.0	1.0	6.0	10.0	1.0	0.0	1.0	5.0	0.0	6.0	3.0	0.9908027648925781	6.0	1.0441874842623702	1.4975473093717957	1.090940855994804	1.7983602441323898	0.6066308791880145	0.10309998470154737	0.04285162403559306	0.1626011065707923	0.26353832971571184	1.8156378695186055	2.5429590547757726	0.15047337204369918	0.27774118507008905	8.29707849240631	1.3118832980600004	0.6	1.226699097882786	1.0454400399808994	1.6080547895896677	0.6501271267303446	0.07032740093460789	0.0401542182643273	0.13768258915458043	0.29164339885593626	1.2372422922926805	0.7694030858189972	-1463.5020051868005	0.1425988515218099	0.7552802022298177	0.2260080844777395	0	0	0	4
567.0	462.0	107.0	0.5040650406504065	0.0975609756097561	4.0	3.6910569105691056	6.0	0.0	0.0	19.0	17.833333333333332	78.0	0.4634146341463415	9.750155763239874	74.08930685358257	7.355654205607479	8.210285669781932	7.0	10.125756701596842	29.04828660436137	71.38383720965038	1.2432432432432432	0.7289719626168224	7.540544614556175	261.13951789627464	120.58201740251366	0.514018691588785	1.9334729780913271	0.5277777777777778	6.166666666666667	0.14953271028037382	5.0	0.0	12.0	0.0	0.0	12.0	9.0	0.0	0.0	0.0	2.0	25.0	0.0	2.0	0.0	0.0	0.0	5.0	4.0	10.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	4.0	0.0	6.0	1.0	2.0	0.0	0.0	4.0	2.0	4.0	0.0	3.0	0.9857704639434814	6.0	1.0337483526508984	1.6444099500964813	1.3830478095891974	1.833636602689562	0.7542649440791894	0.11443356560379853	0.07386489787961648	0.1662580632031253	0.44427858990136465	1.9597316589012863	2.4715939849763515	0.16145543011589353	0.24572063556782664	7.120255457417883	1.5921375219950245	0.4	1.2449775436721857	0.9781500032567774	1.48659386577607	0.6579806534760173	0.06690013963801544	0.04016812737220665	0.08141702312062271	0.4933627616511586	1.255704869663268	0.8446859079855598	95.56009073791391	-0.03269712130228678	0.7996999104817708	0.2971644093963813	0	0	0	2
675.0	554.0	126.0	0.4233576642335766	0.10218978102189781	4.0	3.9416058394160585	8.0	0.0	0.0	13.0	15.75	82.0	0.41605839416058393	8.204761904761906	70.66303571428571	7.3159920634920645	6.798731746031747	7.0	9.516144504307135	26.86111111111111	56.8337003724005	1.3902439024390243	0.6507936507936508	7.305140612272933	407.6265614727153	83.07972582972585	0.4365079365079365	1.247219128924647	0.5277777777777778	4.833333333333333	0.15079365079365079	7.0	0.0	10.0	0.0	0.0	12.0	11.0	0.0	0.0	0.0	3.0	34.0	2.0	1.0	0.0	0.0	1.0	4.0	10.0	8.0	0.0	0.0	1.0	0.0	5.0	0.0	7.0	9.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	4.0	3.0	0.9825799465179443	6.0	1.0359713099601269	1.3141168160466357	1.0708654965720514	1.4857906606869922	0.7207378030475102	0.06969371214335797	0.04159710334571087	0.09073045250946599	0.4584690387317424	1.6097448253660371	2.2415667916675077	0.10401119649419151	0.18794225632323158	6.666657320202924	1.2598798103818025	0.42857142857142855	1.0566842152693061	0.8710822567313828	1.3309533165177374	0.6544799475089433	0.04570683470182914	0.03268227070768259	0.08436185002549779	0.3874058084051571	1.0680529278702333	0.8024720927772458	119.19174926244793	0.07405369016859267	0.7657243855794271	1.1147612101589754	2	0	2	2
495.0	412.0	84.0	0.45054945054945056	0.24175824175824176	3.0	4.450549450549451	5.0	0.0	0.0	16.0	16.8	58.0	0.4065934065934066	12.434285714285714	58.8544285714286	9.223904761904762	8.981208571428573	10.0	11.979248473330827	42.990476190476194	55.19205152589567	1.8823529411764706	0.6904761904761905	6.32831881684378	529.3367346938776	70.08333333333333	0.5119047619047619	2.0730699572419278	0.3611111111111111	7.0	0.11904761904761904	3.0	0.0	15.0	0.0	0.0	7.0	15.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	2.0	0.0	1.0	3.0	0.9797742366790771	6.0	1.022182036031639	1.6328669535635933	1.4203561633655282	1.8106205461333373	0.7844582159408074	0.11560941371403782	0.08525834066200266	0.14325000884063743	0.5951716258311072	1.9382214998477	2.4004536216351093	0.16985110597021857	0.24808929052223072	7.04168273772609	1.574568127754236	0.4	1.2314497166617058	1.0332671587595106	1.4969326179838405	0.6902562923314326	0.07044298655837537	0.043871096267149245	0.10382023139265584	0.4225678914278807	1.2410266370227712	0.8290464217679362	92.74374548669819	-0.032846303780873616	0.7928412882486979	-0.4825403376883773	0	0	0	2
