numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
523.0	432.0	102.0	0.5446428571428571	0.14285714285714285	3.0	3.794642857142857	6.0	0.0	0.0	18.0	17.0	73.0	0.4375	10.329411764705883	67.65647058823532	8.045882352941177	8.504601960784314	7.0	9.725611199111238	32.68627450980392	66.23032318661458	0.9047619047619048	0.7156862745098039	7.228077063729723	322.4489795918367	100.88708586883028	0.5196078431372549	1.9802950859533488	0.5277777777777778	3.5384615384615383	0.20588235294117646	0.0	0.0	13.0	0.0	0.0	6.0	9.0	0.0	1.0	0.0	1.0	25.0	0.0	2.0	0.0	0.0	0.0	6.0	3.0	12.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	4.0	3.0	1.0	1.0	7.0	1.0	0.0	1.0	5.0	0.0	0.0	2.0	0.2901738827072492	4.8	0.06863909677647025	1.1987103078493182	1.1420382625916932	1.3429017644612418	0.8504257666605025	0.7219354050742071	0.6521256966117266	0.9016925744965588	0.7232239846001032	1.2913266317450554	1.414213562373095	0.839078323481588	1.0	5.310106449113553	1.1873758987977934	0.8	0.8169841944610619	0.7417574543955243	0.926658120396171	0.8004650669638586	0.42664379203262326	0.32107369795174634	0.5900959450801743	0.5441042268272547	0.819306205752935	0.8841515416739237	13.885670883442272	-0.11139852347107865	0.8655571322407144	0.33229350219553816	4	0	4	2
891.0	743.0	162.0	0.5054945054945055	0.17032967032967034	1.0	4.027472527472527	8.0	0.0	0.0	24.0	20.25	103.0	0.32967032967032966	13.038271604938272	60.42569444444446	9.861820987654323	10.19664074074074	10.0	11.45678717892309	39.3858024691358	59.66265697007694	1.5833333333333333	0.6358024691358025	8.092444273579378	341.52436484798	101.00638208830301	0.3765432098765432	2.592724864350674	0.5833333333333334	4.636363636363637	0.18518518518518517	1.0	0.0	18.0	0.0	0.0	9.0	16.0	0.0	0.0	0.0	3.0	49.0	1.0	8.0	0.0	0.0	0.0	3.0	1.0	14.0	0.0	0.0	2.0	0.0	4.0	0.0	12.0	5.0	2.0	3.0	4.0	4.0	2.0	0.0	2.0	8.0	0.0	1.0	3.0	0.0	4.8	0.1034942498755389	1.1315845436176108	0.9216395736620389	1.2206494974150348	0.7550403089615748	0.6442494101632581	0.4247097518699722	0.7449925977697882	0.5700858681567903	1.304837713866709	1.4142135623730951	0.8632334260577219	1.0	6.1939889299525195	0.9793556410259547	0.4	0.8809326658768762	0.8410372609893194	0.9285647636439202	0.9057389359562591	0.5276760470312242	0.4540333610714331	0.6179979926925107	0.7346842003374284	0.8814250299667861	0.9492337685826608	-72.42459542983393	0.13780933010345592	0.7918252043096488	0.5994639101613517	11	0	11	3
962.0	787.0	183.0	0.49238578680203043	0.17258883248730963	2.0	3.9137055837563453	7.0	0.0	0.2857142857142857	14.0	26.142857142857142	126.0	0.41624365482233505	14.828727556596409	66.11311475409839	10.532490241998442	10.282803200624512	12.0	11.765960540728905	44.722092115534736	75.29292197560162	1.1549295774647887	0.6885245901639344	9.314188014027618	246.57350174684223	149.9171699741156	0.5409836065573771	3.622184227677407	0.5833333333333334	4.0625	0.24043715846994534	4.0	1.0	16.0	0.0	0.0	17.0	11.0	0.0	0.0	0.0	0.0	47.0	0.0	3.0	0.0	1.0	0.0	9.0	6.0	10.0	0.0	0.0	2.0	0.0	8.0	0.0	8.0	12.0	3.0	4.0	4.0	13.0	0.0	0.0	3.0	11.0	1.0	5.0	3.0	0.15332347872604876	4.5	0.06393154913485813	1.2005245837580212	1.108888542843419	1.2936931270325016	0.8571495972827876	0.7230722592430705	0.6148169002247006	0.8368209534655661	0.7347054321220452	1.3473320265174398	1.4142135623730951	0.9114105424827367	1.0	7.314846758029766	1.1565788245236313	0.6	0.9053081527393021	0.8700412382727071	0.9425657767782867	0.923056257406809	0.5760536451795615	0.5014006481439264	0.6564420652522642	0.7638155363356293	0.9056873015751422	0.9608743749118536	-150.84291938937392	0.0882096861204671	0.8060101570753689	0.38654289268421455	3	0	3	3
483.0	389.0	95.0	0.5480769230769231	0.11538461538461539	3.0	3.6538461538461537	6.0	0.0	0.16666666666666666	11.0	15.833333333333334	63.0	0.4807692307692308	7.5964912280701755	81.22942982456142	5.862894736842108	6.582570175438597	5.0	7.168621630094336	28.464912280701753	52.732765475567874	0.7	0.6631578947368421	6.463663618136471	658.3333333333333	67.8907894736842	0.42105263157894735	1.0259783520851542	0.5277777777777778	5.5	0.2	3.0	0.0	14.0	0.0	0.0	8.0	7.0	0.0	0.0	0.0	5.0	14.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	8.0	3.0	0.0	1.0	0.0	2.0	0.0	10.0	1.0	2.0	2.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.07208364692630395	3.9	0.018736920811228047	1.1483332870490468	0.9181072663427619	1.3083700693989386	0.7017183347556534	0.6695608951091349	0.4214604762556894	0.8559161192494918	0.492408621332247	1.2410984872419166	1.4142135623730951	0.7817753037816632	1.0	4.725003090040705	1.0565428103227574	0.4	0.7885834854511451	0.7203883080770873	0.871733774972724	0.8263856796183305	0.3879707874825994	0.30099705613629113	0.4978507806692326	0.6045929178451379	0.7908351554055563	0.9071980208984115	10.48461030379463	-0.07402215525603421	0.8860643139687682	0.40981669463536446	1	0	1	1
774.0	638.0	145.0	0.44025157232704404	0.11949685534591195	4.0	3.949685534591195	7.0	0.0	0.14285714285714285	25.0	20.714285714285715	89.0	0.41509433962264153	11.044334975369459	72.03758620689656	8.357536945812807	8.148618226600986	9.0	7.957251820313856	33.81773399014779	53.19329561304801	1.3076923076923077	0.6137931034482759	7.391047706982857	449.26303854875283	77.55166256157635	0.3586206896551724	2.1591824761972394	0.5277777777777778	5.5	0.20689655172413793	5.0	0.0	12.0	0.0	0.0	16.0	12.0	0.0	0.0	0.0	4.0	42.0	0.0	0.0	0.0	2.0	0.0	8.0	6.0	6.0	2.0	0.0	1.0	0.0	2.0	0.0	11.0	6.0	7.0	1.0	0.0	5.0	2.0	0.0	0.0	6.0	0.0	3.0	2.0	0.14624836447459838	4.5	0.10680069771909423	1.148703539812232	0.95091304432226	1.2379765398586133	0.768118792001391	0.6634536913607579	0.4521178089311143	0.7662929566201524	0.5900064786256763	1.2884876931011437	1.4142135623730951	0.8356123838882782	1.0	6.285980794044412	1.1112149114693004	0.25	0.8542422433999382	0.7866779933853684	0.8977353321833174	0.8762916699202933	0.4815029758062669	0.37321057933587376	0.5536035735525247	0.6741477063468854	0.8550794325103624	0.9524849940246704	-45.25385864732524	0.05064236566743952	0.838551584657006	0.4747411326466945	28	19	47	3
468.0	385.0	84.0	0.5108695652173914	0.22826086956521738	3.0	4.130434782608695	5.0	0.0	0.0	11.0	16.8	54.0	0.4782608695652174	9.577142857142858	68.92585714285717	7.819142857142857	7.853351428571428	8.0	9.3871	41.8	46.61373026555426	1.4583333333333333	0.6428571428571429	5.8918830363717944	1028.1065088757396	53.22857142857145	0.47619047619047616	1.200198396297958	0.4166666666666667	5.6	0.13095238095238096	4.0	0.0	15.0	0.0	0.0	11.0	4.0	0.0	0.0	0.0	0.0	22.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	1.0	1.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	1.0	0.06297806215533204	4.5	0.030902666539900453	1.1553406873469176	1.0522093212764139	1.3038874587668194	0.8069786346987065	0.6732001820879397	0.5535722278904855	0.8500612525646968	0.6512145168601884	1.2181342828815866	1.384000995403566	0.7494415898842547	0.9577293776390303	4.324269206547868	1.081067301636967	0.5	0.7487851181087389	0.7110289362553868	0.8061002763881123	0.8820601568843134	0.33824565918551847	0.2955417124677975	0.4045213583156816	0.7305960646882871	0.7497207429524617	0.9300589081940649	-6.257115075372471	-0.18035873333217747	0.9087400514078348	0.45936505066560257	0	0	0	2
406.0	338.0	78.0	0.5180722891566265	0.1927710843373494	3.0	3.9759036144578315	1.0	0.0	1.0	69.0	78.0	61.0	0.3855421686746988	34.276923076923076	18.118846153846178	30.10948717948718	12.161325641025641	38.0	11.20814326018867	98.51282051282051	79.368403286801	1.1428571428571428	0.782051282051282	6.906889908282033	279.4292508917955	116.45663650075416	0.5769230769230769	2.151326364874732	0.4444444444444444	4.75	0.20512820512820512	3.0	0.0	9.0	0.0	0.0	8.0	10.0	0.0	0.0	0.0	1.0	16.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	4.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	1.0	0.16605260439828645	4.5	0.059923349202630316	1.154934810000194	1.0181568184928191	1.254755512103902	0.8114384106475311	0.6720147283349556	0.5183216535217099	0.7872056975775631	0.658432294274191	1.282252363158657	1.414213562373095	0.8309498917971098	1.0	5.030691342392964	1.1248967815410336	0.6	0.8129121293859317	0.7014528452411254	0.8728426619386126	0.8036417968883135	0.42100078880683095	0.2718435740803392	0.5048475343510165	0.5384666767359678	0.8153281017097888	0.9341066119510221	12.785219323118628	-0.07368345594602677	0.8524453329568206	0.5020177910548465	1	0	1	1
666.0	541.0	126.0	0.5328467153284672	0.145985401459854	3.0	3.854014598540146	7.0	0.0	0.14285714285714285	23.0	18.0	80.0	0.4744525547445255	9.104761904761906	75.09357142857144	7.256984126984129	7.662236507936508	7.0	8.418075326091056	33.87301587301587	53.872006154728005	1.5135135135135136	0.6349206349206349	7.126966450997983	612.8808864265927	75.63837129054518	0.4365079365079365	1.5144803708370715	0.4722222222222222	5.25	0.1984126984126984	5.0	1.0	23.0	0.0	0.0	14.0	8.0	0.0	0.0	0.0	3.0	31.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	3.0	2.0	6.0	3.0	3.0	0.0	0.0	1.0	5.0	0.0	0.0	2.0	0.1333533082349636	4.5	0.053369351717212965	1.121886162996452	0.9464760800837303	1.2612564301607143	0.7504231950382417	0.6350270660045507	0.4479084850853319	0.7953838913108742	0.5631349716514031	1.277113775354645	1.4142135623730951	0.8240473796975716	1.0	5.26070841547036	1.073837608622316	0.5	0.8269317079032331	0.7383078679342178	0.8796445097304477	0.8393252726154794	0.4402734147353516	0.3137762591397747	0.5180509547371152	0.6056860937530757	0.8286773496047641	0.9420593665260281	-19.09442064579486	0.020901393401223312	0.7743561076498107	0.3975468895474785	2	0	2	2
592.0	488.0	105.0	0.45217391304347826	0.19130434782608696	2.0	4.156521739130435	6.0	0.0	0.0	14.0	17.5	77.0	0.4260869565217391	9.666666666666668	64.18678571428573	8.65404761904762	8.86554761904762	9.0	9.725611199111238	38.45238095238095	72.13592072772727	1.40625	0.7333333333333333	7.514430561703706	270.22222222222223	115.95833333333329	0.5619047619047619	2.5373401896661862	0.5277777777777778	5.571428571428571	0.17142857142857143	3.0	0.0	15.0	0.0	0.0	12.0	9.0	0.0	1.0	0.0	1.0	28.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	6.0	0.0	0.0	1.0	0.0	1.0	0.0	5.0	6.0	3.0	1.0	2.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	1.0	0.11909807352462617	4.8	0.03871838244690273	1.16684258352007	1.0916262196914939	1.2368613378296291	0.8825776878166592	0.682565761880246	0.5958239017589708	0.76491298450885	0.7789433750318003	1.3036531697541447	1.4142135623730951	0.8555906239752329	1.0	5.561775122068846	1.1352925927645248	0.6666666666666666	0.8434629095728851	0.7832189800681504	0.9011636572450182	0.8691195808567769	0.4642688982764091	0.371348946843011	0.5567628286963026	0.6669786984748056	0.8443886466823363	0.9369981133768188	-22.48674436448653	-0.012974804834435975	0.8340808537887388	0.41810745955369377	2	0	2	2
585.0	481.0	106.0	0.5294117647058824	0.16806722689075632	2.0	3.966386554621849	9.0	0.1111111111111111	0.0	19.0	11.777777777777779	72.0	0.453781512605042	9.994129979035641	66.38432914046123	6.925974842767296	7.348885324947589	5.0	9.725611199111238	30.645702306079666	58.52925861263987	1.1388888888888888	0.6792452830188679	6.993258208972302	422.1802142407057	85.58490566037734	0.4811320754716981	1.9425717247145282	0.4722222222222222	4.444444444444445	0.1792452830188679	4.0	0.0	15.0	0.0	0.0	12.0	11.0	0.0	0.0	0.0	1.0	21.0	1.0	0.0	0.0	0.0	0.0	9.0	0.0	8.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	3.0	2.0	1.0	2.0	7.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	0.04557094091592689	4.8	0.03126440078105952	1.2447547552682097	1.165859727965313	1.2937020296622272	0.9011810302792115	0.7759106449081208	0.6796144526456767	0.8368324707760836	0.8121272493351005	1.3069735727966638	1.4142135623730951	0.8596646001706538	1.0	5.164932896009292	1.1549141054701628	0.4	0.8290359491507597	0.8002248729298099	0.8568215292589332	0.9339458050522216	0.4411902650602114	0.3988038946025658	0.48271732692331104	0.8261644493774791	0.8292958941997259	0.9678747158897674	14.341788041785227	-0.12842988381857862	0.9214268474693985	0.43462013827605006	1	0	1	2
499.0	409.0	94.0	0.5283018867924528	0.1509433962264151	3.0	3.7830188679245285	5.0	0.0	0.0	19.0	18.8	60.0	0.44339622641509435	8.796595744680852	68.95300000000002	8.312212765957447	7.928554468085107	8.0	7.554174236665414	35.82127659574468	48.21329421422183	2.0	0.6382978723404256	6.18852747755276	735.6109572176055	59.69962453066335	0.43617021276595747	1.54713186938819	0.5277777777777778	4.714285714285714	0.1595744680851064	1.0	1.0	13.0	0.0	0.0	17.0	5.0	1.0	0.0	0.0	2.0	27.0	0.0	2.0	0.0	0.0	0.0	5.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	4.0	2.0	3.0	1.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	0.22990869409456477	4.5	0.08878289218722785	1.1413056923924172	1.0710791854820556	1.236208160830796	0.8664230017396382	0.6532291919780074	0.5736053107864518	0.7641053084523299	0.7506888179435246	1.2793403442655487	1.414213562373095	0.8263166815790315	1.0	4.9227499477801375	1.1007603519469926	0.4	0.8116266012510384	0.7534537671144184	0.8626821042300789	0.8733851825833991	0.4178087472859328	0.3376282519168542	0.489234646685745	0.6901151711230425	0.8130518712008633	0.9424698474839591	12.659226405039533	-0.04465694366494848	0.8151915530429057	0.5249352197854136	0	1	1	1
513.0	424.0	95.0	0.514018691588785	0.16822429906542055	3.0	3.897196261682243	7.0	0.0	0.0	14.0	13.571428571428571	73.0	0.3644859813084112	7.954887218045113	80.85368421052634	5.353383458646615	9.960800751879699	6.0	6.868970318607317	32.51879699248121	80.98157121368665	1.3548387096774193	0.7684210526315789	7.4896419702216255	271.42857142857144	136.41220095693774	0.6	2.8727393858384316	0.5555555555555556	5.142857142857143	0.18947368421052632	2.0	0.0	14.0	0.0	0.0	7.0	8.0	0.0	0.0	0.0	0.0	25.0	0.0	2.0	0.0	0.0	0.0	1.0	5.0	5.0	1.0	0.0	1.0	0.0	4.0	0.0	5.0	6.0	3.0	1.0	3.0	0.0	1.0	0.0	1.0	6.0	0.0	3.0	1.0	0.0841964059402525	4.8	0.07252032437871431	1.191725100059989	1.0835393565528562	1.2476839224731147	0.8684405858216904	0.7117108512133321	0.5870287685994888	0.7783575851989489	0.7541890511023205	1.3131813133451133	1.4142135623730951	0.8692952074383758	1.0	5.631159831716808	1.1494556873135808	0.5	0.8509104676130795	0.8208271837780454	0.8767848757368155	0.9361785387644312	0.47503588014542686	0.4267893378385462	0.517266428652049	0.8250860952850195	0.8511243580495822	0.9707333937920986	-22.73908172761154	0.005958931648511069	0.8501101441230691	0.4811170266320998	3	0	3	2
275.0	224.0	56.0	0.5166666666666667	0.13333333333333333	4.0	3.683333333333333	2.0	0.0	0.5	21.0	28.0	42.0	0.4666666666666667	13.342857142857142	66.62214285714289	10.922857142857143	8.9728	11.0	8.841846274778883	42.285714285714285	58.313700019244884	1.5625	0.75	5.612486080160912	400.0	67.5	0.5178571428571429	1.6035674514745464	0.4722222222222222	8.0	0.17857142857142858	2.0	0.0	8.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	3.0	1.0	1.0	2.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	1.0	0.03643474157372143	4.8	0.05472487978887447	1.0176771760770922	1.0094263578029898	1.0259279943511945	0.9839154047466651	0.5178674553552185	0.5094707859137046	0.5262641247967323	0.9680895236977932	1.1280511491352696	1.3487990952516244	0.6484548034620791	0.9096294996758003	3.5158099250343082	1.014926903319058	0.6666666666666666	0.6498115224118312	0.5081207909203992	0.7245406917537269	0.7013005573096378	0.2465434334402896	0.1309983098922276	0.3080307280045831	0.4252767596948267	0.6574976823594534	0.9074682620902932	2.7936293375728583	-0.3145721765204389	0.8145721765204389	0.4666666666666667	0	0	0	2
163.0	130.0	34.0	0.5714285714285714	0.11428571428571428	2.0	3.6	1.0	0.0	1.0	34.0	34.0	27.0	0.5142857142857142	13.600000000000001	70.3073529411765	11.899411764705885	8.109370588235294	13.0	3.1291	45.76470588235294	55.68792366486118	1.3	0.7941176470588235	4.630461798847739	473.37278106508876	53.60294117647057	0.6176470588235294	1.028991510855053	0.3611111111111111	11.0	0.20588235294117646	4.0	0.0	6.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.01592147590608037	4.5	0.0032750491509154975	1.1739754897940609	1.1739754897940609	1.1739754897940609	1.0	0.6891092253186027	0.6891092253186027	0.6891092253186027	1.0	1.1739754897940609	1.1739754897940609	0.6891092253186027	0.6891092253186027	3.320504119120716	1.1739754897940609	1.0	0.5869877448970304	0.5869877448970304	0.5869877448970305	0.9999999999999998	0.19040418273023513	0.19040418273023507	0.19040418273023518	0.9999999999999994	0.5869877448970305	1.0000000000000002	-1.378218450637205	-1.0	1.0	0.2857142857142857	0	0	0	1
744.0	618.0	133.0	0.45774647887323944	0.176056338028169	3.0	4.267605633802817	7.0	0.0	0.14285714285714285	19.0	19.0	100.0	0.4225352112676056	11.509774436090225	67.96503759398499	8.4996992481203	9.327772180451127	10.0	10.290406445055957	37.796992481203006	86.2835104319852	1.1923076923076923	0.7518796992481203	8.6710996952412	216.81368902114997	161.76805650489857	0.6240601503759399	3.0348848933344197	0.5	6.0	0.24060150375939848	7.0	0.0	10.0	0.0	0.0	11.0	9.0	0.0	0.0	0.0	0.0	36.0	1.0	1.0	0.0	0.0	0.0	8.0	5.0	7.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0	11.0	2.0	6.0	4.0	2.0	2.0	0.0	0.0	6.0	0.0	2.0	2.0	0.15373735963024412	4.8	0.08280430670335183	1.2066271105875745	1.1449439781769373	1.240846020732527	0.9227123744983489	0.7284936576055396	0.6554483565818157	0.7698494235838732	0.8513981260523814	1.3375612101237446	1.4142135623730951	0.8986939735060424	1.0	6.29686818643274	1.1899962328468094	0.5714285714285714	0.877279326298634	0.8346921346964119	0.9229709309690198	0.9043536548004554	0.5207392360604055	0.44395623402723716	0.6058351018217674	0.7328004479968976	0.8776725586162737	0.9509211278136488	42.052734109232894	0.0293520558532984	0.8270914130186523	0.3590112090752167	5	0	5	2
312.0	251.0	64.0	0.5223880597014925	0.13432835820895522	2.0	3.7313432835820897	3.0	0.0	0.0	23.0	21.333333333333332	48.0	0.5074626865671642	11.033333333333333	75.46604166666668	8.033125000000002	8.642133333333334	8.0	10.504223727775692	35.39583333333333	62.17925998990013	1.55	0.75	6.0	402.8972385694884	75.375	0.609375	2.0	0.4722222222222222	8.0	0.203125	2.0	0.0	8.0	0.0	0.0	10.0	3.0	0.0	0.0	0.0	0.0	14.0	3.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	2.0	1.0	2.0	3.0	1.0	0.0	2.0	5.0	0.0	0.0	2.0	0.10613921124529013	4.8	0.041413853605797024	1.2474401946349325	1.2247980664832914	1.2700823227865736	0.9643454164420396	0.7783098525790368	0.7500651518306045	0.8065545533274693	0.9299620822127707	1.3030313172143202	1.414213562373095	0.8522065683860246	1.0	4.295114715455872	1.2398928185843854	0.6666666666666666	0.7521987255465322	0.6852800579675676	0.797641517199903	0.8591328851251664	0.3428377006076428	0.26787223583553	0.3946470312452771	0.6787640970978056	0.7537491043161177	0.9449722564117923	4.3998853203281865	-0.37708631010880655	0.8770863101088064	0.25	0	0	0	1
590.0	476.0	117.0	0.5546875	0.109375	3.0	3.6484375	6.0	0.0	0.0	24.0	19.5	80.0	0.453125	10.535042735042737	77.13480769230772	7.344914529914529	7.437802564102564	7.0	8.841846274778883	31.465811965811966	62.007225503748316	1.71875	0.6837606837606838	7.3960026163363874	455.3887670770788	94.61769461769462	0.5213675213675214	1.4792005232672776	0.5555555555555556	8.0	0.17094017094017094	1.0	1.0	16.0	0.0	0.0	20.0	11.0	1.0	0.0	0.0	1.0	26.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	7.0	1.0	0.0	0.0	0.0	4.0	0.0	5.0	9.0	2.0	0.0	2.0	2.0	1.0	0.0	1.0	3.0	0.0	3.0	1.0	0.24396273247584355	4.8	0.09705646823375377	1.1930928428518033	1.119438337204729	1.3587155461459932	0.8238945527487517	0.7155371719247235	0.6265710954018444	0.9230539676694025	0.6788022340490656	1.3251959594375342	1.4142135623730951	0.8840598078294593	1.0	5.596671924922306	1.1424158728183145	0.6666666666666666	0.857512695973225	0.8052339135950839	0.8993312725141268	0.8953696354225635	0.4868884200532493	0.40083028535858956	0.5571267795196344	0.7194597353661464	0.8583219131098478	0.9544001630348791	-24.799636750423424	-0.02741679901728019	0.8440803548406902	0.32716982897194885	5	0	5	2
1003.0	820.0	194.0	0.5324074074074074	0.14351851851851852	3.0	3.7453703703703702	9.0	0.0	0.1111111111111111	15.0	21.555555555555557	121.0	0.4166666666666667	11.921191294387171	70.26642038946163	8.813573883161514	8.368284421534938	9.0	10.980518767755715	37.534936998854526	61.38090899347008	1.1408450704225352	0.6237113402061856	8.687293719274631	403.9739937175835	111.65287388786895	0.4381443298969072	2.512853555162083	0.5833333333333334	5.3	0.2268041237113402	5.0	0.0	23.0	0.0	0.0	16.0	13.0	0.0	0.0	0.0	2.0	45.0	2.0	3.0	0.0	0.0	0.0	12.0	2.0	13.0	0.0	0.0	2.0	0.0	7.0	0.0	13.0	4.0	6.0	2.0	7.0	12.0	1.0	0.0	4.0	6.0	0.0	1.0	3.0	0.059864630542467934	4.8	0.08024783318504503	1.1842062327709935	0.9462822175888719	1.3154902291477977	0.7193380814404783	0.7065660896054744	0.44772501766245654	0.865257271491663	0.5174472754104679	1.3477028427287305	1.4142135623730951	0.9129297352146402	1.0	7.451258669233869	1.1233195100787108	0.45454545454545453	0.910660923460256	0.8806575387669053	0.9498571773201375	0.9271473225601481	0.587611982378731	0.521680844697911	0.6752630916437095	0.7725593937439226	0.9110083001391371	0.9591002962249483	205.0442119745346	0.08969547321685167	0.836796536715036	0.3988634110329236	8	1	9	3
191.0	152.0	40.0	0.5365853658536586	0.0975609756097561	3.0	3.707317073170732	1.0	0.0	1.0	40.0	40.0	30.0	0.6097560975609756	17.0	62.60000000000001	14.465000000000003	2.7735000000000003	17.0	8.841846274778883	50.0	49.122989625460136	0.55	0.75	4.743416490252569	487.5148632580262	46.125	0.525	0.31622776601683794	0.3888888888888889	5.333333333333333	0.225	4.0	0.0	3.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	1.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.02894116203261423	4.8	0.015863900384393878	0.9745983193521754	0.9745983193521754	0.9745983193521754	1.0	0.4749209420420425	0.4749209420420425	0.4749209420420425	1.0	0.9745983193521754	0.9745983193521754	0.4749209420420425	0.4749209420420425	2.7565803221877427	0.9745983193521754	1.0	0.4872991596760877	0.4872991596760877	0.4872991596760877	1.0	0.12676490623716985	0.12676490623716985	0.12676490623716985	1.0	0.4872991596760877	1.0	-0.949841884084085	-1.0	1.0	0.5	0	0	0	1
