numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
164.0	133.0	32.0	0.5588235294117647	0.08823529411764706	3.0	3.7941176470588234	2.0	0.0	0.0	21.0	16.0	26.0	0.5882352941176471	8.9	84.845	5.400000000000002	6.8972875	6.0	7.168621630094336	25.375	59.56311718350957	0.6	0.8125	4.596194077712559	432.0	59.854166666666664	0.65625	0.7071067811865475	0.3055555555555556	4.0	0.21875	2.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.9194017648696899	3.6	0.004876794085329816	3.584305379669494	3.584305379669494	3.584305379669494	1.0	0.3424422174200409	0.3424422174200409	0.3424422174200409	1.0	3.584305379669494	3.584305379669494	0.3424422174200409	0.3424422174200409	10.137946559230889	3.584305379669494	1.0	1.7921526898347493	1.7921526829038736	1.792152696765625	0.9999999922653068	0.09140240013645662	0.06557307704272486	0.11723172323018838	0.5593458428822201	1.7921527011090341	1.0000000323104725	-12.84724505472768	-1.0	1.0	1.0	1	0	1	1
594.0	479.0	117.0	0.5877862595419847	0.12213740458015267	3.0	3.564885496183206	8.0	0.0	0.0	15.0	14.625	70.0	0.4351145038167939	8.585042735042736	82.08293269230772	5.443664529914532	6.926088034188034	5.0	8.841846274778883	28.300213675213676	46.489247844557156	1.0625	0.5982905982905983	6.47150228929434	695.5922865013773	58.3651573013275	0.39316239316239315	1.3867504905630728	0.5	4.166666666666667	0.23076923076923078	5.0	0.0	13.0	0.0	0.0	13.0	9.0	0.0	0.0	0.0	0.0	26.0	0.0	1.0	0.0	0.0	0.0	13.0	3.0	4.0	1.0	0.0	0.0	0.0	4.0	0.0	5.0	7.0	3.0	4.0	2.0	6.0	1.0	0.0	0.0	4.0	0.0	4.0	2.0	0.9550188183784485	4.8	0.02723295693416139	2.0974400977510834	1.7192405303386138	2.385349893649117	0.7207498300002073	0.17708874440180875	0.10700589350603773	0.21121628019915795	0.5066176404827355	2.2403353258972913	2.670551735356122	0.20230103225135204	0.31074722726704174	9.374885902695533	1.9136405715346108	0.3333333333333333	1.4478782709500801	1.2582619020624035	1.666693993585612	0.7549447630488333	0.08829039517152232	0.0529859202660794	0.12777037709613182	0.4146964380187583	1.4556564103599354	0.8733794991759057	-560.9450070975918	-0.11211468505859375	0.9270140584309896	-4.365541518288492	3	0	3	2
921.0	743.0	179.0	0.53125	0.09895833333333333	3.0	3.8020833333333335	8.0	0.0	0.25	23.0	22.375	83.0	0.515625	10.961173184357543	77.31096717877098	8.03457402234637	7.128031843575419	9.0	8.472884824447931	32.989525139664806	37.54685670967286	0.7435897435897436	0.46368715083798884	6.203711269841068	1359.5488492607835	38.486033519553075	0.27932960893854747	1.5696136947790653	0.5277777777777778	5.818181818181818	0.22905027932960895	11.0	0.0	22.0	0.0	0.0	11.0	8.0	1.0	0.0	0.0	1.0	30.0	0.0	0.0	0.0	0.0	0.0	20.0	9.0	8.0	0.0	0.0	4.0	0.0	9.0	0.0	9.0	16.0	6.0	2.0	2.0	6.0	0.0	0.0	4.0	1.0	0.0	0.0	1.0	0.9540879130363464	4.5	0.024504855478165943	2.1044391329333663	1.6957351632069462	2.543547494877172	0.666681147736474	0.1634093661895259	0.10346039181758315	0.2800723366169825	0.3694059651420415	2.2396868249288184	3.060935663130408	0.18680549630113852	0.3248263036112563	10.57011320535877	1.868549681354665	0.375	1.4837928792160187	1.178788217607725	1.8068679428852228	0.652393121616528	0.0854654772042327	0.05070301441924008	0.14927538194846834	0.33966092571609274	1.4947661642453327	0.8272691750158992	-3354.2538954214638	-0.0404904538109189	0.8992888387044271	-0.006633213845718752	7	0	7	2
205.0	164.0	42.0	0.3953488372093023	0.046511627906976744	4.0	3.7906976744186047	1.0	0.0	1.0	42.0	42.0	32.0	0.5813953488372093	18.704761904761906	61.4764285714286	15.118571428571428	2.835104761904762	18.0	11.20814326018867	46.76190476190476	53.22041572017465	0.7368421052631579	0.7619047619047619	4.937707198786941	489.0738813735692	52.419047619047596	0.5714285714285714	0.3086066999241838	0.3888888888888889	6.5	0.21428571428571427	2.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	10.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	5.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.9286229014396667	3.6	0.001588742553124467	2.19412105284341	2.19412105284341	2.19412105284341	1.0	0.15655914874258126	0.15655914874258126	0.15655914874258126	1.0	2.19412105284341	2.19412105284341	0.15655914874258126	0.15655914874258126	6.20591150083897	2.19412105284341	1.0	1.0970605264217137	1.0970605216746903	1.0970605311687374	0.9999999913459223	0.04001925756475044	0.0363630850000638	0.04367543012943709	0.8325753150523687	1.0970605068437518	0.999999950470954	-4.8141671945306745	-1.0	1.0	1.0	0	0	0	0
181.0	151.0	31.0	0.28125	0.15625	4.0	4.6875	2.0	0.0	0.0	20.0	15.5	23.0	0.5	11.361290322580645	71.02508064516131	7.203387096774197	6.44271935483871	9.0	8.841846274778883	31.629032258064516	41.199157985971866	1.8571428571428572	0.7419354838709677	4.130921946615823	805.7851239669421	34.12903225806452	0.5161290322580645	0.5388159060803247	0.2777777777777778	5.5	0.16129032258064516	0.0	0.0	9.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.9387463927268982	3.6	0.0005212148776656544	1.9329182894897283	1.9329182894897283	1.9329182894897283	1.0	0.14812308345278413	0.14812308345278413	0.14812308345278413	1.0	1.9329182894897283	1.9329182894897283	0.14812308345278413	0.14812308345278413	5.467118519910756	1.9329182894897283	1.0	0.966459144744874	0.9664591162415629	0.9664591732481853	0.9999999410149709	0.03787308115958643	0.033399115663668155	0.042347046655504705	0.7886999992082468	0.966459149799357	0.9999999945332965	-3.736173113843897	-1.0	1.0	1.0	1	0	1	1
1004.0	830.0	176.0	0.4587628865979381	0.14432989690721648	3.0	4.164948453608248	6.0	0.0	0.5	17.0	29.333333333333332	101.0	0.4484536082474227	16.278787878787877	57.37189393939394	12.54431818181818	8.141774242424242	15.0	12.457975602129121	45.24242424242424	50.678961670784965	1.4482758620689655	0.5738636363636364	7.613161450588532	608.0799666805498	74.96189393939393	0.39204545454545453	1.8090680674665818	0.5277777777777778	7.142857142857143	0.1875	3.0	0.0	22.0	0.0	0.0	21.0	13.0	0.0	0.0	0.0	2.0	47.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	8.0	1.0	0.0	0.0	0.0	7.0	0.0	10.0	3.0	5.0	4.0	3.0	8.0	2.0	0.0	2.0	2.0	0.0	1.0	3.0	0.9720192551612854	4.8	0.031408053753883225	2.3048597710612233	1.5766675243829915	3.0851514698259273	0.5110502806113281	0.23215886350333534	0.12152043100694532	0.40544021566501964	0.2997246605337917	2.4459742642003555	3.277085127963221	0.26248098276177	0.4153506193748113	11.43606698327587	1.9060111638793116	0.5555555555555556	1.627932044596854	1.2473510362086697	2.029006725522942	0.6147594389502017	0.12461615084053124	0.07254987338953334	0.21312062090472472	0.3404169576906716	1.6507161137370174	0.8135587220091614	17418.579811752545	-0.03259347796440125	0.907664794921875	-0.2637955829358823	4	0	4	2
390.0	320.0	71.0	0.4533333333333333	0.16	3.0	4.173333333333333	3.0	0.0	0.3333333333333333	27.0	23.666666666666668	50.0	0.5333333333333333	13.410328638497653	68.42460093896715	9.59492957746479	7.701493427230046	11.0	10.504223727775692	40.568075117370896	53.92155203675939	2.3076923076923075	0.704225352112676	5.933908290969266	516.4930555555555	62.87726358148892	0.5070422535211268	1.4241379898326239	0.4444444444444444	7.0	0.1267605633802817	5.0	0.0	12.0	2.0	0.0	10.0	6.0	0.0	0.0	0.0	0.0	17.0	3.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	5.0	1.0	0.0	2.0	4.0	0.0	0.0	1.0	0.9554399251937866	4.8	0.011874640164412531	2.652370274102084	2.4933099525459386	2.754274354022482	0.9052511231877035	0.21803037807753836	0.0	0.3597825703140256	0.0	3.033556562564367	3.778952143889277	0.19223374241750943	0.4993113202724414	10.45042077485219	2.6126051937130477	0.5	1.8558065177197127	1.4972353761108588	2.177928618396675	0.6874584242403124	0.1044375341132435	0.0	0.20365741754802957	0.0	1.8769936453011056	0.8618251172521423	-239.56084985253526	-0.2934511990017361	0.9538697306315104	-0.12845695896673004	18	14	32	0
237.0	190.0	48.0	0.58	0.08	3.0	3.68	2.0	0.0	0.0	29.0	24.0	38.0	0.62	12.100000000000001	80.25000000000004	8.028333333333332	6.142733333333333	9.0	8.841846274778883	32.33333333333333	66.06586190899459	1.0625	0.7916666666666666	5.484827557301445	299.48867786705625	75.20833333333331	0.6041666666666666	0.5773502691896258	0.4166666666666667	6.0	0.14583333333333334	2.0	0.0	7.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	2.0	8.0	1.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.961744487285614	4.8	0.02366982648741911	2.1739166434021033	2.1739166434021033	2.1739166434021033	1.0	0.18114111600449667	0.18114111600449667	0.18114111600449667	1.0	2.1739166434021033	2.1739166434021033	0.18114111600449667	0.18114111600449667	6.1487648011357	2.1739166434021033	1.0	1.0869583217010592	1.0869583021671296	1.0869583412349888	0.9999999640576297	0.04636535142090337	0.04534768516739074	0.047383017674415995	0.9570451058856005	1.0869583162002678	0.9999999152171377	-4.725913572460668	-1.0	1.0	1.0	9	10	19	1
466.0	380.0	87.0	0.4842105263157895	0.15789473684210525	3.0	3.9263157894736844	6.0	0.0	0.0	18.0	14.5	53.0	0.4842105263157895	9.0183908045977	84.17956896551725	5.120172413793107	7.441102298850574	6.0	7.793537801064561	31.74137931034483	42.43528664939071	1.125	0.6091954022988506	5.682196434640312	692.0415224913495	45.10733603786343	0.3333333333333333	1.3937462952891333	0.4444444444444444	5.333333333333333	0.20689655172413793	2.0	0.0	12.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	5.0	0.0	2.0	4.0	4.0	0.0	0.0	4.0	1.0	0.0	0.0	2.0	0.9571351408958435	4.5	0.01813747756258488	3.1202586925123357	1.8716144403377741	5.9957316918114385	0.3121578043416949	0.29931821801757524	0.16346532293840033	0.5365536037830256	0.30465795362452414	3.898283807274761	6.845385566501868	0.40429347925246784	0.7946510961938473	12.437859322832324	2.7811898940432576	0.8	2.4794325231217704	1.3516697934463109	5.1276460292715695	0.26360434899956	0.19246270070190996	0.08441596474620339	0.3098401551293388	0.2724500467376961	2.8213807003657774	0.550229231348618	1603.5961783342714	-0.1082443873087565	0.7680674743652344	0.44035465059229323	2	0	2	2
196.0	163.0	34.0	0.4166666666666667	0.16666666666666666	3.0	4.472222222222222	2.0	0.0	0.0	19.0	17.0	29.0	0.4444444444444444	12.682352941176472	67.65647058823532	8.045882352941177	9.123817647058823	10.0	10.125756701596842	34.64705882352941	79.92732819564385	1.0	0.8529411764705882	4.973458969132756	306.1224489795918	89.04705882352938	0.7058823529411765	1.5434872662825794	0.4166666666666667	8.0	0.20588235294117646	2.0	0.0	4.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	3.0	0.9477042555809021	4.5	0.018346345410435116	2.29787910920572	2.29787910920572	2.29787910920572	1.0	0.23967653698185654	0.23967653698185654	0.23967653698185654	1.0	2.29787910920572	2.29787910920572	0.23967653698185654	0.23967653698185654	6.4993836018650715	2.29787910920572	1.0	1.1489395546028605	1.148939554039592	1.148939555166129	0.9999999990194984	0.06205294005266804	0.05451751789078385	0.06958836221455222	0.7834286676082056	1.1489395808709626	0.999999975058197	-5.280248400524074	-1.0	1.0	1.0	0	0	0	1
908.0	745.0	166.0	0.5238095238095238	0.13227513227513227	3.0	3.873015873015873	9.0	0.1111111111111111	0.0	25.0	18.444444444444443	80.0	0.42857142857142855	10.510307898259706	72.93557563587686	7.668393574297188	7.880561311914324	8.0	10.504223727775692	33.50468540829986	38.298889574539025	1.574468085106383	0.4819277108433735	6.2092042056506624	1726.2222222222224	42.36480806948725	0.27710843373493976	1.629916103983299	0.5833333333333334	5.6	0.1746987951807229	8.0	1.0	27.0	0.0	0.0	11.0	11.0	0.0	0.0	0.0	1.0	44.0	1.0	2.0	0.0	0.0	0.0	6.0	5.0	7.0	0.0	0.0	1.0	0.0	11.0	0.0	10.0	5.0	3.0	2.0	4.0	5.0	0.0	0.0	3.0	5.0	1.0	5.0	3.0	0.9729558229446411	4.8	0.032138329060286575	2.470786181125349	1.815581865022253	3.045511843989147	0.596149993179512	0.275035218599721	0.1639546030388661	0.3740100566331954	0.43836950405764635	2.4117129879191546	3.4580726663064665	0.2649553012870745	0.45588516353055797	11.03241621478079	1.8387360357967983	0.5555555555555556	1.6053622748113012	0.9581866419614482	2.2453539451146574	0.426741914808678	0.1259753070678345	0.05371775476348617	0.18271515096238677	0.29399726558277783	1.6428874245347893	0.7316830533277897	11783.54532291784	-0.1535788106918335	1.022960205078125	-1.2389756974054007	0	0	0	3
260.0	211.0	50.0	0.46153846153846156	0.15384615384615385	3.0	4.019230769230769	3.0	0.0	0.0	21.0	16.666666666666668	38.0	0.5384615384615384	10.666666666666668	76.55433333333335	6.722000000000001	6.357966666666666	7.0	9.725611199111238	32.66666666666667	57.69873980536489	1.3529411764705883	0.76	5.374011537017761	445.5807158509861	62.57333333333334	0.58	0.848528137423857	0.4722222222222222	4.5	0.24	2.0	0.0	8.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	2.0	11.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	1.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.9604424238204956	4.5	0.017883245072676468	2.7278968433399307	2.3077010501055857	3.1480926365742756	0.7330473770990437	0.2251032693912327	0.21068601643299512	0.2395205223494703	0.8796157187967198	2.9659927083384043	3.4421844383353504	0.2487872924808279	0.2961553386600183	8.96451155227064	2.587831578928482	0.6666666666666666	1.7154396999170742	1.4384911103642448	2.060009632087352	0.6982933904569468	0.08789906103082397	0.07946099967854181	0.10250136038315116	0.7752189764264177	1.7347624291609083	0.8421137114317019	50.01395324365402	-0.39956642150878907	0.8995664469401041	-0.11076950508958987	1	0	1	1
422.0	342.0	81.0	0.44047619047619047	0.08333333333333333	3.0	4.035714285714286	2.0	0.0	0.5	64.0	40.5	52.0	0.5238095238095238	18.66913580246914	60.23861111111114	14.918580246913582	8.569374074074075	19.0	10.125756701596842	49.141975308641975	45.733672455791904	1.5909090909090908	0.6419753086419753	5.777777777777778	820.0	48.34738186462324	0.4567901234567901	1.2222222222222223	0.5277777777777778	7.0	0.16049382716049382	1.0	0.0	12.0	0.0	0.0	12.0	7.0	1.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	4.0	4.0	1.0	1.0	1.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	2.0	0.9598497152328491	4.8	0.022227195501961283	1.90845095638637	1.7486032333025447	1.9893442170886204	0.8789847520011409	0.1554559289412302	0.13868761498601123	0.16565041173380846	0.8372307290661913	2.067581152979478	2.642090386894036	0.19266535837239762	0.30443352908442967	7.255930028389571	1.8139825070973927	0.75	1.262582806972409	0.9483389448466245	1.4680782657095581	0.6459730158788701	0.07513838179473067	0.03772736469352189	0.11020123628165568	0.34234974095115545	1.2801644913957415	0.8720001719703919	-51.76283467907753	-0.23089999728732638	0.9088372802734375	1.3555201530060073	2	0	2	1
219.0	180.0	40.0	0.4222222222222222	0.1111111111111111	4.0	3.977777777777778	2.0	0.5	0.5	35.0	20.0	36.0	0.37777777777777777	10.0	80.78500000000003	6.960000000000001	7.7865	10.0	3.1291	32.5	130.99072805636305	1.0	0.9	5.692099788303082	190.3114186851211	182.25000000000006	0.75	0.9486832980505138	0.4166666666666667	5.5	0.3	1.0	0.0	3.0	0.0	0.0	5.0	2.0	2.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	1.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.9037324786186218	4.5	0.010087138326361877	1.9921382817278168	1.9010375493668994	2.0832390140887345	0.9125393373061732	0.1889424959946675	0.1725195044666743	0.2053654875226607	0.8400608424900894	2.1713511628782576	2.5297769251791387	0.21831364451447577	0.2770559415540922	6.795775374607185	1.9617713709408442	0.6666666666666666	1.2523312204105153	1.0278286278608273	1.4089148060508965	0.7295179406494912	0.0760508106855946	0.0646512944889076	0.08577952258741828	0.753691470164353	1.2628715295800264	0.8963434308331301	20.03742999246752	-0.3873547744750977	0.887354736328125	10.17123252012476	13	7	20	1
768.0	625.0	137.0	0.4779874213836478	0.13836477987421383	4.0	3.8553459119496853	3.0	0.0	1.0	31.0	45.666666666666664	87.0	0.41509433962264153	22.35425790754258	42.53734793187351	18.671094890510947	8.89820900243309	22.0	14.06817628641468	61.7250608272506	55.73290055818325	1.372093023255814	0.635036496350365	7.43291162213582	525.7936507936508	87.844598540146	0.4306569343065693	1.7087153154335217	0.5277777777777778	7.0	0.1897810218978102	2.0	0.0	20.0	0.0	0.0	11.0	10.0	0.0	1.0	0.0	1.0	36.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	9.0	0.0	0.0	0.0	0.0	9.0	0.0	11.0	4.0	2.0	1.0	2.0	6.0	3.0	0.0	2.0	4.0	0.0	13.0	2.0	0.9787279367446899	4.8	0.03971693066701709	2.725557766858736	1.8543784717417522	4.6789840108059115	0.3963207541336207	0.30775593432220044	0.1641638637305819	0.500896474986865	0.3277401058469952	2.957590405754398	5.2853348989040985	0.3378097323706716	0.674627775535569	12.709025165529491	2.2466594692040966	0.875	1.9323294082471147	1.391465803444746	4.188458980436854	0.3322142606490602	0.16379472763459865	0.0854123182046963	0.37609080008051754	0.22710557712767854	2.1193700147664085	0.5060023401176597	-18006.15874851699	-0.10888536725725445	0.8622794596354166	-0.654959588932058	31	24	55	3
259.0	201.0	46.0	0.4375	0.16666666666666666	4.0	4.125	2.0	0.0	0.5	21.0	23.0	37.0	0.5416666666666666	14.417391304347825	74.98130434782611	8.51478260869565	8.553169565217392	11.0	8.841846274778883	40.391304347826086	69.22287567474743	0.8947368421052632	0.8043478260869565	5.455352377731194	293.2098765432099	79.36231884057972	0.6304347826086957	1.3269776053940743	0.4722222222222222	5.0	0.2391304347826087	1.0	0.0	6.0	0.0	0.0	5.0	1.0	1.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	2.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	12.0	2.0	0.9376921057701111	4.5	0.009720505775130395	2.157446642071897	2.157446642071897	2.157446642071897	1.0	0.21255318436979165	0.21255318436979165	0.21255318436979165	1.0	2.157446642071897	2.157446642071897	0.21255318436979176	0.21255318436979165	6.1021806026287395	2.157446642071897	1.0	1.0787233210359517	1.0787233176573505	1.0787233244145527	0.9999999937359265	0.05491154001630588	0.04696367251519995	0.06285940751741181	0.7471224176300293	1.0787233544304475	1.0000000398676767	-4.654576013387305	-1.0	1.0	1.0	0	0	0	1
450.0	363.0	88.0	0.49473684210526314	0.09473684210526316	3.0	3.768421052631579	4.0	0.0	0.25	21.0	22.0	60.0	0.5157894736842106	10.163636363636364	85.48454545454545	6.801363636363636	6.880881818181818	9.0	5.985473137389441	32.22727272727273	54.54995496961657	1.7083333333333333	0.6818181818181818	6.396021490668312	723.2994767620806	69.39935064935064	0.5	1.2792042981336627	0.5555555555555556	6.0	0.20454545454545456	2.0	0.0	17.0	0.0	0.0	11.0	3.0	0.0	0.0	0.0	1.0	20.0	1.0	1.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	1.0	1.0	1.0	4.0	4.0	1.0	0.0	2.0	5.0	0.0	1.0	2.0	0.9719954133033752	4.8	0.02196420452711756	2.3481211179103045	2.156835587318681	2.6030967772384788	0.8285652712484941	0.2814893200319964	0.2371884433537077	0.34281622239693377	0.6918822035180012	2.3303156781338923	2.6030967772384788	0.2786813053557357	0.34281622239693377	8.530986802998346	2.1327467007495864	0.5	1.4286685754414765	1.3008240212048559	1.568238028438706	0.8294812379342184	0.11077948821311481	0.09255454515452899	0.12350467657522646	0.7494011378439924	1.4318062346924683	0.9130031388629979	-86.18867011363481	-0.34087070041232637	1.0015901692708333	0.19344566474485353	2	0	2	2
993.0	818.0	179.0	0.4634146341463415	0.12682926829268293	4.0	3.946341463414634	13.0	0.23076923076923078	0.0	23.0	13.76923076923077	95.0	0.4292682926829268	9.75350236355823	72.3396776966051	6.590055865921791	6.965822561237645	7.0	9.661875296680812	28.29437043403524	45.01996855986904	1.3846153846153846	0.5307262569832403	7.100633381143391	1057.8432556454534	61.52317770683695	0.30726256983240224	1.5696136947790653	0.5277777777777778	4.75	0.18435754189944134	4.0	0.0	30.0	0.0	0.0	13.0	14.0	0.0	0.0	0.0	8.0	50.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	8.0	0.0	1.0	0.0	0.0	5.0	0.0	15.0	4.0	1.0	3.0	4.0	6.0	0.0	0.0	3.0	3.0	3.0	3.0	1.0	0.9609149694442749	4.8	0.016159885977068633	2.5305536492432585	1.7441092541624361	4.997028167615885	0.3490293021491136	0.21748021068218243	0.1381521302531984	0.29707661776176264	0.46503872063060847	2.904039652459022	6.963972290839812	0.2647987982850358	0.7838609301415573	12.61302030039947	1.994293616160175	0.7	1.8904028192407598	1.1671931555417687	5.275688796685626	0.2212399556765063	0.13035108513395896	0.04858068623111256	0.348468573514075	0.13941195827563008	2.2252393786643268	0.42179122497832594	-78051.09930093307	-0.01874214984752514	0.797504170735677	0.4156437504827493	7	0	7	2
566.0	452.0	115.0	0.45454545454545453	0.05785123966942149	4.0	3.6859504132231407	5.0	0.0	0.0	21.0	23.0	58.0	0.6198347107438017	9.895652173913044	84.17695652173914	7.232173913043479	5.738430434782609	9.0	6.742157984588678	29.086956521739133	35.211439229750816	0.8125	0.5043478260869565	5.40852788779382	1157.5255102040815	31.04836003051106	0.2782608695652174	0.5595028849441883	0.5277777777777778	7.2	0.22608695652173913	5.0	0.0	15.0	0.0	0.0	13.0	3.0	0.0	0.0	0.0	5.0	18.0	0.0	0.0	0.0	1.0	0.0	12.0	1.0	9.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	3.0	3.0	2.0	5.0	5.0	1.0	0.0	3.0	1.0	0.0	0.0	2.0	0.9431016445159912	4.5	0.013578834205564494	1.8878968081096819	1.5794123722661975	2.1598589836225557	0.7312571719923945	0.13475138495480946	0.08991911453793944	0.1764348562869289	0.5096448424664319	1.710319802959544	2.1598589836225557	0.11178693363288322	0.1764348562869289	5.852955136865978	1.4632387842164944	0.5	1.050012888362931	0.9153488917506944	1.2744439604960156	0.7182339279903992	0.04290400088074481	0.028955007913830766	0.06921120438699802	0.41835723233376126	1.059916665562157	0.83166987238555	-23.651943165507117	-0.46438212076822916	1.1166143798828125	0.8965981124561134	21	21	42	1
592.0	488.0	105.0	0.4473684210526316	0.18421052631578946	3.0	4.2105263157894735	6.0	0.0	0.0	18.0	17.5	67.0	0.4473684210526316	11.571428571428573	68.21535714285717	8.092142857142857	7.512119047619048	9.0	10.125756701596842	37.5	50.50157792958638	1.2564102564102564	0.638095238095238	6.538530488755173	497.0414201183432	64.12857142857142	0.4095238095238095	1.5614401167176533	0.4722222222222222	6.333333333333333	0.23809523809523808	3.0	0.0	9.0	0.0	0.0	10.0	4.0	0.0	0.0	0.0	3.0	21.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	5.0	0.0	0.0	0.0	0.0	9.0	0.0	11.0	0.0	8.0	0.0	1.0	5.0	0.0	0.0	5.0	1.0	0.0	0.0	3.0	0.9581003785133362	4.8	0.028094829498879648	2.2039707808889384	1.8225867219810892	2.37835487457317	0.766322444756348	0.1989724712089554	0.14785454292990996	0.2541652805001098	0.5817259644550314	2.3013671697288536	3.1672050959779927	0.21763776756969297	0.3740193313895721	9.490981143521251	1.9373384133336555	0.5	1.478118383906861	1.0362625510976324	1.904754491001542	0.5440399568517377	0.09531890960996975	0.049526004631905596	0.12682549517434738	0.3905051154251127	1.502433815681657	0.788780811558625	-668.2579141544466	-0.14747442626953125	0.9198854573567709	0.6301914217173017	5	0	5	2
